feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
0.019935366283488,0.2087972344737156,0.0371519815741245,1.2640906366670883,-0.0382369266812521,0.0044020953158487,-0.4428337573713586,0.0172074947643144,0.2854655814396456,-0.8281792323792405,-0.0012272023435989,0.2370973451327434,0.0263391987614827,0.0878282487828291,-0.0126327490766211
0.0044020953158487,-0.4428337573713586,0.0172074947643144,0.2854655814396456,-0.8281792323792405,-0.0012272023435989,0.2370973451327434,0.0263391987614827,0.0878282487828291,-0.0126327490766211,0.0134280739783123,-0.6697951241845027,0.0236373290712438,0.934210814927828,-0.9018996816978389
-0.0012272023435989,0.2370973451327434,0.0263391987614827,0.0878282487828291,-0.0126327490766211,0.0134280739783123,-0.6697951241845027,0.0236373290712438,0.934210814927828,-0.9018996816978389,0.0207847491318544,0.9586655112651647,0.0275867902525406,1.2425869316087537,0.8686223800263025
0.0134280739783123,-0.6697951241845027,0.0236373290712438,0.934210814927828,-0.9018996816978389,0.0207847491318544,0.9586655112651647,0.0275867902525406,1.2425869316087537,0.8686223800263025,-0.0100959207789796,-0.0924213599964606,0.0145878503553349,-1.0433676708768898,-0.3795852463063927
0.0207847491318544,0.9586655112651647,0.0275867902525406,1.2425869316087537,0.8686223800263025,-0.0100959207789796,-0.0924213599964606,0.0145878503553349,-1.0433676708768898,-0.3795852463063927,-0.0098560303191366,-0.0644437944818172,0.0130084123819166,-1.3509710604497795,-0.1372513174215295
-0.0100959207789796,-0.0924213599964606,0.0145878503553349,-1.0433676708768898,-0.3795852463063927,-0.0098560303191366,-0.0644437944818172,0.0130084123819166,-1.3509710604497795,-0.1372513174215295,-0.0032892759563593,-0.0751354731137974,0.0116411538823167,-0.7460696797162527,-0.0419745617913165
-0.0098560303191366,-0.0644437944818172,0.0130084123819166,-1.3509710604497795,-0.1372513174215295,-0.0032892759563593,-0.0751354731137974,0.0116411538823167,-0.7460696797162527,-0.0419745617913165,0.0068607114533698,0.1149859154929577,0.0130130817796465,0.2035465852215074,0.2776837305983947
-0.0032892759563593,-0.0751354731137974,0.0116411538823167,-0.7460696797162527,-0.0419745617913165,0.0068607114533698,0.1149859154929577,0.0130130817796465,0.2035465852215074,0.2776837305983947,0.0043124893544401,0.0475973927542823,0.0179831037337687,-0.0192560101318748,0.058448352136184
0.0068607114533698,0.1149859154929577,0.0130130817796465,0.2035465852215074,0.2776837305983947,0.0043124893544401,0.0475973927542823,0.0179831037337687,-0.0192560101318748,0.058448352136184,-0.0091891444738281,0.6533063232527854,0.0127722781528736,-1.0420291555233394,1.233286333411474
-0.0430707193114452,0.6108580573679676,0.0482255259689833,-1.9626611820470596,1.0399990490095077,-0.0014386202976938,-0.2808559419182269,0.0258208852474217,-0.1149406886697194,-0.7208275545776157,-0.0047335517908749,-0.214452709883103,0.0234649179698026,-0.2373910127412113,-0.5807903296796866
0.0043124893544401,0.0475973927542823,0.0179831037337687,-0.0192560101318748,0.058448352136184,-0.0091891444738281,0.6533063232527854,0.0127722781528736,-1.0420291555233394,1.233286333411474,0.0024268872739854,-0.4195402298850574,0.0158465902578335,0.0979405672583486,-1.0330970046921617
-0.0091891444738281,0.6533063232527854,0.0127722781528736,-1.0420291555233394,1.233286333411474,0.0024268872739854,-0.4195402298850574,0.0158465902578335,0.0979405672583486,-1.0330970046921617,-0.0489407147956363,1.0071367542845655,0.057380840716433,-2.39486645098159,1.5423391681116996
0.0024268872739854,-0.4195402298850574,0.0158465902578335,0.0979405672583486,-1.0330970046921617,-0.0489407147956363,1.0071367542845655,0.057380840716433,-2.39486645098159,1.5423391681116996,0.0051822334876678,-0.1012870592948718,0.0327342726457169,0.5089940114884911,-0.6196527359934466
-0.0489407147956363,1.0071367542845655,0.057380840716433,-2.39486645098159,1.5423391681116996,0.0051822334876678,-0.1012870592948718,0.0327342726457169,0.5089940114884911,-0.6196527359934466,0.0265919055562589,-0.1760051266334178,0.0220680140375975,1.5612891174639496,-0.6271125876776207
0.0051822334876678,-0.1012870592948718,0.0327342726457169,0.5089940114884911,-0.6196527359934466,0.0265919055562589,-0.1760051266334178,0.0220680140375975,1.5612891174639496,-0.6271125876776207,-0.0528635022728604,1.8300872387908296,0.065491203800476,-1.808782889581214,2.256064167151043
0.0265919055562589,-0.1760051266334178,0.0220680140375975,1.5612891174639496,-0.6271125876776207,-0.0528635022728604,1.8300872387908296,0.065491203800476,-1.808782889581214,2.256064167151043,-0.0020464330896043,-0.4167413407887976,0.0231987840742505,0.2025702463797102,-0.9281266935181958
-0.0528635022728604,1.8300872387908296,0.065491203800476,-1.808782889581214,2.256064167151043,-0.0020464330896043,-0.4167413407887976,0.0231987840742505,0.2025702463797102,-0.9281266935181958,0.0390567277879947,-0.0887395784255484,0.0414217250758883,1.4494143383955955,-0.466729858849978
-0.0020464330896043,-0.4167413407887976,0.0231987840742505,0.2025702463797102,-0.9281266935181958,0.0390567277879947,-0.0887395784255484,0.0414217250758883,1.4494143383955955,-0.466729858849978,-0.008432824706082,-0.1246712374957851,0.0159018623486721,-0.1405967940062618,-0.4775810254309297
0.0390567277879947,-0.0887395784255484,0.0414217250758883,1.4494143383955955,-0.466729858849978,-0.008432824706082,-0.1246712374957851,0.0159018623486721,-0.1405967940062618,-0.4775810254309297,0.0174612337611776,-0.1001566552813374,0.0218431099282186,0.6964736653901022,-0.4201694295686786
-0.008432824706082,-0.1246712374957851,0.0159018623486721,-0.1405967940062618,-0.4775810254309297,0.0174612337611776,-0.1001566552813374,0.0218431099282186,0.6964736653901022,-0.4201694295686786,-0.0209851813913181,0.1075373155626586,0.0427389005735262,-0.5578607776976293,-0.0620679921098228
-0.0014386202976938,-0.2808559419182269,0.0258208852474217,-0.1149406886697194,-0.7208275545776157,-0.0047335517908749,-0.214452709883103,0.0234649179698026,-0.2373910127412113,-0.5807903296796866,-0.0113740042806261,0.0196834415584414,0.0149598928991227,-0.4991331179974272,-0.1180446355987081
0.0174612337611776,-0.1001566552813374,0.0218431099282186,0.6964736653901022,-0.4201694295686786,-0.0209851813913181,0.1075373155626586,0.0427389005735262,-0.5578607776976293,-0.0620679921098228,-0.010535863801284,-0.2740227278583761,0.0229758299429584,-0.166436102749597,-0.6282013499383298
-0.0209851813913181,0.1075373155626586,0.0427389005735262,-0.5578607776976293,-0.0620679921098228,-0.010535863801284,-0.2740227278583761,0.0229758299429584,-0.166436102749597,-0.6282013499383298,-0.0059666160906463,0.3708870194867426,0.0179713061255238,-0.1824429587075882,0.4173683711208322
-0.010535863801284,-0.2740227278583761,0.0229758299429584,-0.166436102749597,-0.6282013499383298,-0.0059666160906463,0.3708870194867426,0.0179713061255238,-0.1824429587075882,0.4173683711208322,-0.000369264681736,0.0205841230386825,0.0142074356450067,0.055938844054654,-0.14745919837866
-0.0059666160906463,0.3708870194867426,0.0179713061255238,-0.1824429587075882,0.4173683711208322,-0.000369264681736,0.0205841230386825,0.0142074356450067,0.055938844054654,-0.14745919837866,-0.0115473871648476,-0.196564933911764,0.023427878341587,-0.2487689491339151,-0.4830255141455892
-0.000369264681736,0.0205841230386825,0.0142074356450067,0.055938844054654,-0.14745919837866,-0.0115473871648476,-0.196564933911764,0.023427878341587,-0.2487689491339151,-0.4830255141455892,-0.0193458534184839,-0.2756638984495879,0.0262905184386547,-0.9433099387443774,-0.7949048920451948
-0.0115473871648476,-0.196564933911764,0.023427878341587,-0.2487689491339151,-0.4830255141455892,-0.0193458534184839,-0.2756638984495879,0.0262905184386547,-0.9433099387443774,-0.7949048920451948,-0.0106737251638597,-0.0511356205588735,0.0253900092567123,-0.4121596356143515,0.0519153822582037
-0.0193458534184839,-0.2756638984495879,0.0262905184386547,-0.9433099387443774,-0.7949048920451948,-0.0106737251638597,-0.0511356205588735,0.0253900092567123,-0.4121596356143515,0.0519153822582037,0.0003852005554532,-0.1494992189653587,0.0124187327358763,0.6697361120094042,-0.4202614904333957
-0.0106737251638597,-0.0511356205588735,0.0253900092567123,-0.4121596356143515,0.0519153822582037,0.0003852005554532,-0.1494992189653587,0.0124187327358763,0.6697361120094042,-0.4202614904333957,0.0018296512917661,0.1480121002592913,0.020352269013355,0.6874195473662663,0.914801290916782
0.0003852005554532,-0.1494992189653587,0.0124187327358763,0.6697361120094042,-0.4202614904333957,0.0018296512917661,0.1480121002592913,0.020352269013355,0.6874195473662663,0.914801290916782,0.0056708593525496,0.220026350461133,0.014880673952226,1.4215215212992862,1.0384284980710397
0.0018296512917661,0.1480121002592913,0.020352269013355,0.6874195473662663,0.914801290916782,0.0056708593525496,0.220026350461133,0.014880673952226,1.4215215212992862,1.0384284980710397,0.0005735156827406,0.2521598272138228,0.0150288777719581,0.7098301828608229,1.0570854857932526
-0.0047335517908749,-0.214452709883103,0.0234649179698026,-0.2373910127412113,-0.5807903296796866,-0.0113740042806261,0.0196834415584414,0.0149598928991227,-0.4991331179974272,-0.1180446355987081,-0.0168735286661881,0.0977114427860696,0.0309703128864689,-0.6187614977262529,0.0103613839946604
0.0056708593525496,0.220026350461133,0.014880673952226,1.4215215212992862,1.0384284980710397,0.0005735156827406,0.2521598272138228,0.0150288777719581,0.7098301828608229,1.0570854857932526,-0.0026746294593793,-0.1707940614797019,0.0087457569055734,0.2016482804460605,-0.8505354651814484
0.0005735156827406,0.2521598272138228,0.0150288777719581,0.7098301828608229,1.0570854857932526,-0.0026746294593793,-0.1707940614797019,0.0087457569055734,0.2016482804460605,-0.8505354651814484,-0.0123550663023905,-0.0409345863823781,0.0138051541952101,-0.9330703804755744,-0.0908462152099306
-0.0026746294593793,-0.1707940614797019,0.0087457569055734,0.2016482804460605,-0.8505354651814484,-0.0123550663023905,-0.0409345863823781,0.0138051541952101,-0.9330703804755744,-0.0908462152099306,-0.0041699293275381,-0.2737131569774197,0.0153543820021377,0.1343499839629565,-1.1146214375053187
-0.0123550663023905,-0.0409345863823781,0.0138051541952101,-0.9330703804755744,-0.0908462152099306,-0.0041699293275381,-0.2737131569774197,0.0153543820021377,0.1343499839629565,-1.1146214375053187,-0.0276561975162176,0.5941232935153584,0.0378214820200605,-1.9764719388814795,2.058640292796903
-0.0041699293275381,-0.2737131569774197,0.0153543820021377,0.1343499839629565,-1.1146214375053187,-0.0276561975162176,0.5941232935153584,0.0378214820200605,-1.9764719388814795,2.058640292796903,-0.0006007162228961,0.1525775265112234,0.017360719528838,0.4504632504627006,0.3287468678122719
-0.0276561975162176,0.5941232935153584,0.0378214820200605,-1.9764719388814795,2.058640292796903,-0.0006007162228961,0.1525775265112234,0.017360719528838,0.4504632504627006,0.3287468678122719,0.0044092597173102,-0.2865850118999246,0.0201336054926702,0.7965088564035652,-1.1868119428078214
-0.0006007162228961,0.1525775265112234,0.017360719528838,0.4504632504627006,0.3287468678122719,0.0044092597173102,-0.2865850118999246,0.0201336054926702,0.7965088564035652,-1.1868119428078214,-0.0098772828585231,0.2066720911310007,0.0216458552618049,-0.5410002816014303,0.461455056356417
0.0044092597173102,-0.2865850118999246,0.0201336054926702,0.7965088564035652,-1.1868119428078214,-0.0098772828585231,0.2066720911310007,0.0216458552618049,-0.5410002816014303,0.461455056356417,-0.0053406509430448,-0.2761294672960216,0.0149847221566564,-0.0142600248715774,-1.065566910061462
-0.0098772828585231,0.2066720911310007,0.0216458552618049,-0.5410002816014303,0.461455056356417,-0.0053406509430448,-0.2761294672960216,0.0149847221566564,-0.0142600248715774,-1.065566910061462,0.0080032662466005,0.7541220307405683,0.0118373719312989,1.293316906206467,1.7916560285781038
-0.0053406509430448,-0.2761294672960216,0.0149847221566564,-0.0142600248715774,-1.065566910061462,0.0080032662466005,0.7541220307405683,0.0118373719312989,1.293316906206467,1.7916560285781038,0.0006029144244144,-0.3643822521972332,0.021936900617802,0.5551099656680891,-1.007373198416993
-0.0113740042806261,0.0196834415584414,0.0149598928991227,-0.4991331179974272,-0.1180446355987081,-0.0168735286661881,0.0977114427860696,0.0309703128864689,-0.6187614977262529,0.0103613839946604,0.0035462417272613,-0.0149262750785593,0.0190900224775308,0.3363100288220762,-0.2146714111938099
0.0080032662466005,0.7541220307405683,0.0118373719312989,1.293316906206467,1.7916560285781038,0.0006029144244144,-0.3643822521972332,0.021936900617802,0.5551099656680891,-1.007373198416993,0.0014061797644675,-0.0628707494360431,0.015858582776002,0.5837459927528325,-0.2670335324387801
0.0006029144244144,-0.3643822521972332,0.021936900617802,0.5551099656680891,-1.007373198416993,0.0014061797644675,-0.0628707494360431,0.015858582776002,0.5837459927528325,-0.2670335324387801,0.0017052703322508,-0.0226452101814291,0.0096250160921788,0.4862186904002231,-0.1678081272490748
0.0014061797644675,-0.0628707494360431,0.015858582776002,0.5837459927528325,-0.2670335324387801,0.0017052703322508,-0.0226452101814291,0.0096250160921788,0.4862186904002231,-0.1678081272490748,0.0073094564378708,0.5264766248574686,0.0186784552736522,0.8865010259866456,1.0210783554989304
0.0017052703322508,-0.0226452101814291,0.0096250160921788,0.4862186904002231,-0.1678081272490748,0.0073094564378708,0.5264766248574686,0.0186784552736522,0.8865010259866456,1.0210783554989304,0.0021867946596865,-0.1443767180590415,0.0124950018848508,0.2228273976601574,-0.5265283819798171
0.0073094564378708,0.5264766248574686,0.0186784552736522,0.8865010259866456,1.0210783554989304,0.0021867946596865,-0.1443767180590415,0.0124950018848508,0.2228273976601574,-0.5265283819798171,-0.0031738363791388,0.5233622014247801,0.0161016166091442,-0.7013260830886616,1.1081191591764787
0.0021867946596865,-0.1443767180590415,0.0124950018848508,0.2228273976601574,-0.5265283819798171,-0.0031738363791388,0.5233622014247801,0.0161016166091442,-0.7013260830886616,1.1081191591764787,-0.0072636359065062,-0.6057584301859111,0.018427166207259,-1.1537006756932673,-1.501295558341855
-0.0031738363791388,0.5233622014247801,0.0161016166091442,-0.7013260830886616,1.1081191591764787,-0.0072636359065062,-0.6057584301859111,0.018427166207259,-1.1537006756932673,-1.501295558341855,0.002204816703949,0.8278288173043378,0.0136614823572076,0.2928148765890672,1.417364591297763
-0.0072636359065062,-0.6057584301859111,0.018427166207259,-1.1537006756932673,-1.501295558341855,0.002204816703949,0.8278288173043378,0.0136614823572076,0.2928148765890672,1.417364591297763,-0.0099009078178299,-0.2759662796246223,0.0176954930475758,-1.791424101906114,-0.7791722783264371
0.002204816703949,0.8278288173043378,0.0136614823572076,0.2928148765890672,1.417364591297763,-0.0099009078178299,-0.2759662796246223,0.0176954930475758,-1.791424101906114,-0.7791722783264371,0.0108082617416107,0.660676625659051,0.01630380364913,1.656559908686257,1.131434134810699
-0.0099009078178299,-0.2759662796246223,0.0176954930475758,-1.791424101906114,-0.7791722783264371,0.0108082617416107,0.660676625659051,0.01630380364913,1.656559908686257,1.131434134810699,-0.008294263326592,-0.2094875254649839,0.0125050203506936,-1.1791922156603705,-0.6961938664397939
-0.0168735286661881,0.0977114427860696,0.0309703128864689,-0.6187614977262529,0.0103613839946604,0.0035462417272613,-0.0149262750785593,0.0190900224775308,0.3363100288220762,-0.2146714111938099,0.0016961194788196,-0.0150297527759033,0.0171603789533887,0.1868629442492096,-0.1880581294507896
0.0108082617416107,0.660676625659051,0.01630380364913,1.656559908686257,1.131434134810699,-0.008294263326592,-0.2094875254649839,0.0125050203506936,-1.1791922156603705,-0.6961938664397939,-0.0071544746567072,-0.1679440409652264,0.0154754288757432,-0.8479012824553741,-0.5798901099788821
-0.008294263326592,-0.2094875254649839,0.0125050203506936,-1.1791922156603705,-0.6961938664397939,-0.0071544746567072,-0.1679440409652264,0.0154754288757432,-0.8479012824553741,-0.5798901099788821,-0.0058865251644798,0.0227263585535577,0.0241792576197338,-0.5561321699325491,-0.193721048799383
-0.0071544746567072,-0.1679440409652264,0.0154754288757432,-0.8479012824553741,-0.5798901099788821,-0.0058865251644798,0.0227263585535577,0.0241792576197338,-0.5561321699325491,-0.193721048799383,-0.0052066917333262,0.3465743726893731,0.0184017235348237,-0.3185122777692248,0.5336030912881768
-0.0058865251644798,0.0227263585535577,0.0241792576197338,-0.5561321699325491,-0.193721048799383,-0.0052066917333262,0.3465743726893731,0.0184017235348237,-0.3185122777692248,0.5336030912881768,0.0287353901305271,-0.1717097961329516,0.0320693574341327,2.4455349530452595,-0.5700319159868044
-0.0052066917333262,0.3465743726893731,0.0184017235348237,-0.3185122777692248,0.5336030912881768,0.0287353901305271,-0.1717097961329516,0.0320693574341327,2.4455349530452595,-0.5700319159868044,-0.0022305989280776,0.6130328996085899,0.0173788279855426,-0.1517318609686143,1.0653429522960098
0.0287353901305271,-0.1717097961329516,0.0320693574341327,2.4455349530452595,-0.5700319159868044,-0.0022305989280776,0.6130328996085899,0.0173788279855426,-0.1517318609686143,1.0653429522960098,-0.0089421729366634,-0.2803427771948233,0.0197989355633164,-0.6929097330884681,-0.9625675101236342
-0.0022305989280776,0.6130328996085899,0.0173788279855426,-0.1517318609686143,1.0653429522960098,-0.0089421729366634,-0.2803427771948233,0.0197989355633164,-0.6929097330884681,-0.9625675101236342,-0.0057417869102621,-0.0842041312272174,0.0139263803875562,-0.3598942538977222,-0.3583921279744533
-0.0089421729366634,-0.2803427771948233,0.0197989355633164,-0.6929097330884681,-0.9625675101236342,-0.0057417869102621,-0.0842041312272174,0.0139263803875562,-0.3598942538977222,-0.3583921279744533,-0.0023719416909641,0.2194838795276634,0.015019649207492,-0.1483019411644482,0.359975473702885
-0.0057417869102621,-0.0842041312272174,0.0139263803875562,-0.3598942538977222,-0.3583921279744533,-0.0023719416909641,0.2194838795276634,0.015019649207492,-0.1483019411644482,0.359975473702885,-0.0396939371981884,0.2441996464028288,0.0404910845521933,-2.0899209121072415,0.6557972572590878
-0.0023719416909641,0.2194838795276634,0.015019649207492,-0.1483019411644482,0.359975473702885,-0.0396939371981884,0.2441996464028288,0.0404910845521933,-2.0899209121072415,0.6557972572590878,-0.0099031614446206,-0.2277506940952713,0.02051950662584,-0.2491080091612388,-0.9524956189382592
0.0035462417272613,-0.0149262750785593,0.0190900224775308,0.3363100288220762,-0.2146714111938099,0.0016961194788196,-0.0150297527759033,0.0171603789533887,0.1868629442492096,-0.1880581294507896,-0.0190491727994487,-0.0582959641255604,0.0227600385008579,-0.722360916394912,-0.0289586660458354
-0.0396939371981884,0.2441996464028288,0.0404910845521933,-2.0899209121072415,0.6557972572590878,-0.0099031614446206,-0.2277506940952713,0.02051950662584,-0.2491080091612388,-0.9524956189382592,0.0035877106081547,0.2183722576079263,0.0183901094949627,0.5041702890844227,0.4481920364040443
-0.0099031614446206,-0.2277506940952713,0.02051950662584,-0.2491080091612388,-0.9524956189382592,0.0035877106081547,0.2183722576079263,0.0183901094949627,0.5041702890844227,0.4481920364040443,-0.0133246122794414,-0.119449801342968,0.01376500422427,-0.4654983150546656,-0.6653363691316945
0.0035877106081547,0.2183722576079263,0.0183901094949627,0.5041702890844227,0.4481920364040443,-0.0133246122794414,-0.119449801342968,0.01376500422427,-0.4654983150546656,-0.6653363691316945,-0.0151516220186475,0.1682938413636603,0.0296271824069954,-0.5068600946328744,0.3934597747968334
-0.0133246122794414,-0.119449801342968,0.01376500422427,-0.4654983150546656,-0.6653363691316945,-0.0151516220186475,0.1682938413636603,0.0296271824069954,-0.5068600946328744,0.3934597747968334,0.0265329547592709,-0.1845921040744421,0.025183096159657,2.007863823251341,-0.8570687837518123
-0.0151516220186475,0.1682938413636603,0.0296271824069954,-0.5068600946328744,0.3934597747968334,0.0265329547592709,-0.1845921040744421,0.025183096159657,2.007863823251341,-0.8570687837518123,-0.0005430900355209,0.1628119546852062,0.02557373046875,0.3616794040019186,0.7215274219058183
0.0265329547592709,-0.1845921040744421,0.025183096159657,2.007863823251341,-0.8570687837518123,-0.0005430900355209,0.1628119546852062,0.02557373046875,0.3616794040019186,0.7215274219058183,-0.0119525693849521,-0.2337962411567137,0.0185614878524379,-0.305211914812948,-1.2342851812513536
-0.0005430900355209,0.1628119546852062,0.02557373046875,0.3616794040019186,0.7215274219058183,-0.0119525693849521,-0.2337962411567137,0.0185614878524379,-0.305211914812948,-1.2342851812513536,-0.0273836973895685,0.0495865199278742,0.0330493575452153,-1.0260688604070518,0.0995154159545004
-0.0119525693849521,-0.2337962411567137,0.0185614878524379,-0.305211914812948,-1.2342851812513536,-0.0273836973895685,0.0495865199278742,0.0330493575452153,-1.0260688604070518,0.0995154159545004,0.0093847978425265,0.0632978880957317,0.0230760344563816,0.9190081898737532,0.2603151186854216
-0.0273836973895685,0.0495865199278742,0.0330493575452153,-1.0260688604070518,0.0995154159545004,0.0093847978425265,0.0632978880957317,0.0230760344563816,0.9190081898737532,0.2603151186854216,0.0060492342452806,0.1862220736531283,0.0211609715861396,0.6054044941311376,0.978039453246441
0.0093847978425265,0.0632978880957317,0.0230760344563816,0.9190081898737532,0.2603151186854216,0.0060492342452806,0.1862220736531283,0.0211609715861396,0.6054044941311376,0.978039453246441,0.0152544056025778,-0.3100298241082122,0.0382476758964646,0.9868101038083336,-1.5889697637094076
0.0016961194788196,-0.0150297527759033,0.0171603789533887,0.1868629442492096,-0.1880581294507896,-0.0190491727994487,-0.0582959641255604,0.0227600385008579,-0.722360916394912,-0.0289586660458354,0.0078396296334533,0.210978835978836,0.0197861438608432,0.7739055071256216,0.7430490005623226
0.0060492342452806,0.1862220736531283,0.0211609715861396,0.6054044941311376,0.978039453246441,0.0152544056025778,-0.3100298241082122,0.0382476758964646,0.9868101038083336,-1.5889697637094076,0.0219346399463664,0.126135938191348,0.0305268276137676,1.175859739028656,0.7287541589696757
0.0152544056025778,-0.3100298241082122,0.0382476758964646,0.9868101038083336,-1.5889697637094076,0.0219346399463664,0.126135938191348,0.0305268276137676,1.175859739028656,0.7287541589696757,-0.000751296570807,-0.2811980536162238,0.0124243901924361,-0.181337676135501,-1.2629801440178974
0.0219346399463664,0.126135938191348,0.0305268276137676,1.175859739028656,0.7287541589696757,-0.000751296570807,-0.2811980536162238,0.0124243901924361,-0.181337676135501,-1.2629801440178974,0.0153581879198418,0.4488079720808982,0.0226855188618791,0.6128774671195115,1.8063982925558768
-0.000751296570807,-0.2811980536162238,0.0124243901924361,-0.181337676135501,-1.2629801440178974,0.0153581879198418,0.4488079720808982,0.0226855188618791,0.6128774671195115,1.8063982925558768,-0.0024328205566277,-0.2427373247816119,0.0161842921483965,-0.3378878235867641,-0.9492128952570849
0.0153581879198418,0.4488079720808982,0.0226855188618791,0.6128774671195115,1.8063982925558768,-0.0024328205566277,-0.2427373247816119,0.0161842921483965,-0.3378878235867641,-0.9492128952570849,0.0024387536065342,0.1852220902157666,0.0124243197588927,-0.0241611856723576,0.7319883571865602
-0.0024328205566277,-0.2427373247816119,0.0161842921483965,-0.3378878235867641,-0.9492128952570849,0.0024387536065342,0.1852220902157666,0.0124243197588927,-0.0241611856723576,0.7319883571865602,0.0004231491065376,0.6579253702386341,0.0220028237849757,-0.2642364676126773,1.8197765960807597
0.0024387536065342,0.1852220902157666,0.0124243197588927,-0.0241611856723576,0.7319883571865602,0.0004231491065376,0.6579253702386341,0.0220028237849757,-0.2642364676126773,1.8197765960807597,-0.0124762514843649,-0.2877927954283931,0.0219732981042218,-1.762514784486692,-1.0218656786802809
0.0004231491065376,0.6579253702386341,0.0220028237849757,-0.2642364676126773,1.8197765960807597,-0.0124762514843649,-0.2877927954283931,0.0219732981042218,-1.762514784486692,-1.0218656786802809,-0.0264454119544323,0.589040720760194,0.0324287965282806,-1.9976997457624577,1.2836783373073126
