feature_index,feature_name,importance_score
0,log_volume_0,16.411
1,log_return_std_0,16.326
2,low_std_0,16.281
3,excess_return_std_0,16.178
4,daily_return_std_0,16.162
5,open_std_0,16.26
6,relative_volume_std_0,28.471
7,high_low_range_std_0,24.782
8,high_std_0,28.455
9,volume_change_std_0,28.509
10,close_std_1,16.082
11,log_volume_1,15.756
12,log_return_std_1,24.972
13,low_std_1,16.208
14,excess_return_std_1,15.789
15,daily_return_std_1,24.826
16,open_std_1,16.343
17,relative_volume_std_1,28.489
18,high_low_range_std_1,16.289
19,high_std_1,16.177
20,volume_change_std_1,16.319
21,close_std_2,16
22,log_volume_2,28.531
23,log_return_std_2,16.282
24,low_std_2,16.42
25,excess_return_std_2,28.554
26,daily_return_std_2,28.669
27,open_std_2,24.978
28,relative_volume_std_2,24.85
29,high_low_range_std_2,24.995
30,high_std_2,28.464
31,volume_change_std_2,28.477
32,ticker,28.381
33,time_period_idx,24.976
