feature_index,feature_name,importance_score
0,High_0,35.866
1,Low_0,36.108
2,Open_0,54.95
3,Volume_0,37.617
4,daily_return_0,23.645
5,log_return_0,23.464
6,volume_change_0,24.065
7,relative_volume_0,35.829
8,high_low_range_0,23.915
9,excess_return_0,23.182
10,daily_return_zscore_0,23.94
11,log_return_zscore_0,23.993
12,volume_change_zscore_0,24.071
13,relative_volume_zscore_0,50.896
14,log_volume_0,35.393
15,Close_1,133.302
16,High_1,36.98
17,Low_1,93.799
18,Open_1,24.15
19,Volume_1,37.014
20,daily_return_1,23.196
21,log_return_1,23.362
22,volume_change_1,36.181
23,relative_volume_1,23.946
24,high_low_range_1,24.029
25,excess_return_1,23.034
26,daily_return_zscore_1,23.879
27,log_return_zscore_1,24.016
28,volume_change_zscore_1,49.479
29,relative_volume_zscore_1,23.999
30,log_volume_1,23.288
31,Close_2,86.442
32,High_2,35.479
33,Low_2,98.257
34,Open_2,97.497
35,Volume_2,46.15
36,daily_return_2,24.217
37,log_return_2,22.825
38,volume_change_2,42.991
39,relative_volume_2,24.027
40,high_low_range_2,23.619
41,excess_return_2,22.959
42,daily_return_zscore_2,36.25
43,log_return_zscore_2,35.754
44,volume_change_zscore_2,51.109
45,relative_volume_zscore_2,36.26
46,log_volume_2,23.738
