feature_index,feature_name,importance_score
0,log_volume_0,16.14
1,log_return_std_0,16.294
2,low_std_0,28.628
3,excess_return_std_0,28.454
4,daily_return_std_0,28.724
5,open_std_0,28.401
6,relative_volume_std_0,16.261
7,high_low_range_std_0,24.951
8,high_std_0,16.415
9,volume_change_std_0,28.512
10,close_std_1,16.347
11,log_volume_1,28.472
12,log_return_std_1,16.211
13,low_std_1,16.03
14,excess_return_std_1,24.849
15,daily_return_std_1,28.473
16,open_std_1,24.969
17,relative_volume_std_1,16.241
18,high_low_range_std_1,16.379
19,high_std_1,16.071
20,volume_change_std_1,28.389
21,close_std_2,28.574
22,log_volume_2,16.268
23,log_return_std_2,16.456
24,low_std_2,28.373
25,excess_return_std_2,24.783
26,daily_return_std_2,16.396
27,open_std_2,24.879
28,relative_volume_std_2,16.284
29,high_low_range_std_2,24.96
30,high_std_2,24.826
31,volume_change_std_2,16.179
32,ticker,16.097
33,time_period_idx,16.323
