feature_index,feature_name,importance_score
0,high_std_0,67.344
1,low_std_0,33.944
2,close_std_0,29.958
3,daily_return_std_0,31.205
4,log_return_std_0,39.001
5,volume_change_std_0,23.48
6,relative_volume_std_0,35.224
7,log_volume_0,19.907
8,high_low_range_std_0,53.877
9,excess_return_std_0,43.802
10,open_std_1,80.261
11,high_std_1,31.73
12,low_std_1,30.474
13,close_std_1,20.895
14,daily_return_std_1,21.031
15,log_return_std_1,21.769
16,volume_change_std_1,71.416
17,relative_volume_std_1,36
18,log_volume_1,33.685
19,high_low_range_std_1,21.823
20,excess_return_std_1,23.124
21,open_std_2,32.965
22,high_std_2,20.043
23,low_std_2,51.56
24,close_std_2,21.963
25,daily_return_std_2,22.377
26,log_return_std_2,21.515
27,volume_change_std_2,19.47
28,relative_volume_std_2,19.983
29,log_volume_2,19.154
30,high_low_range_std_2,19.001
31,excess_return_std_2,21.955
