feature_index,feature_name,importance_score
0,high_std_0,40.825
1,low_std_0,34.05
2,close_std_0,36.589
3,daily_return_std_0,21.757
4,log_return_std_0,21.357
5,volume_change_std_0,18.503
6,relative_volume_std_0,18.416
7,log_volume_0,19.535
8,high_low_range_std_0,17.779
9,excess_return_std_0,19.243
10,open_std_1,61.196
11,high_std_1,225.335
12,low_std_1,91.96
13,close_std_1,478.561
14,daily_return_std_1,49.706
15,log_return_std_1,36.817
16,volume_change_std_1,18.772
17,relative_volume_std_1,19.978
18,log_volume_1,20.167
19,high_low_range_std_1,18.371
20,excess_return_std_1,31.94
21,open_std_2,461.374
22,high_std_2,235.863
23,low_std_2,96.264
24,close_std_2,78.219
25,daily_return_std_2,19.657
26,log_return_std_2,19.013
27,volume_change_std_2,32.152
28,relative_volume_std_2,20.921
29,log_volume_2,36.022
30,high_low_range_std_2,20.719
31,excess_return_std_2,19.088
