feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
0.0248079773969285,0.5203352483585497,0.0169265890957224,1.882902737592139,1.6415280944442596,-0.0182709145786829,-0.032780103682884,0.0293529734892002,-1.4840904919793223,-0.1906900074343568,-0.0060470095951633,-0.2358648240382923,0.0212879551210601,-0.5470780859443451,-0.916453016942708
0.0220319455558724,0.8699702876559798,0.01480483813174,1.3182658924420096,1.9128050927332456,0.0598161398114296,0.732465883846398,0.0237599707154219,2.283031910644896,1.4281453740190908,-0.009106792611736,-0.5186390980253528,0.0209511075139094,-0.8286338663509012,-1.4674578621763863
0.003797316702355,-0.0160863538997857,0.0197440239778075,-0.2386661098487516,-0.3145410319649315,0.0018639912560427,-0.417157574205299,0.008928136694533,-0.2757400070503895,-1.0600465438159803,0.0100142913891339,0.0871316618246624,0.0140025426566982,0.0655438314516938,-0.0010424881765643
-0.0144967047068902,-0.3583453253843166,0.019188736867527,-1.026705473762817,-1.751396483493697,0.0083774371920961,-0.1597878324018369,0.0108015502197866,0.3436839894115767,-0.8040251712203753,-0.0149147085677782,0.1404263973155273,0.0286893275721744,-0.9157752580426272,0.4898369500841722
-0.0068902802220059,0.0362676847069391,0.0162520802488454,-0.6657404141984762,-0.1417827021831013,0.0176455188864672,0.4193362818782691,0.0134330573714616,0.4577731081603921,0.7128064895293528,0.0061735066535284,-0.2727636137514435,0.010789681883437,-0.1849629442438084,-0.7230396067952527
0.0122179168286395,0.3436755634275943,0.0175054644007725,0.0236478793480349,0.4662541747405264,0.000632512906475,-0.2493579545454545,0.0075925467341639,-0.4621525233225883,-0.6649175700518763,0.0001580685953186,-0.2187956522068229,0.0086161589275774,-0.42266996118702,-0.4454986795290058
0.0061620882399424,0.0745684048359005,0.0153960306157469,0.1416651647473116,0.3533867984697508,0.0068572358203118,-0.0462542801946741,0.0094803979465371,0.1976619922478255,-0.0807523159411167,-0.0075383497995203,-0.1810685095983398,0.0134020234114584,-1.5019444757763667,-0.7447094414917104
-0.0210582058616803,0.4720954731085041,0.0234152869466592,-2.0243049338297654,1.5262556602001964,0.0165881787854069,-0.2884234961053525,0.0135078102297996,1.1013691537233068,-0.970332749120164,5.2704430331340646e-05,0.4404374204427104,0.0206239755188029,-0.1863914056246926,1.415266045938895
0.00157895440888,0.0150707439350727,0.0144583693345273,0.0013212140320653,-0.0728933325546643,0.0052551791477271,-0.0587943770257028,0.008130870027106,0.4427301210833271,-0.2030578732927854,0.00501857273693,0.5047339327579337,0.0140066537350086,0.3713885120106124,1.4573052958661197
0.0092586715731102,-0.3336664081013009,0.0128298419171415,0.6845146268104546,-1.262511783479349,0.0016492870277839,-0.0520981220235421,0.0118634852582689,-0.0114725631406594,-0.3166364592831975,0.0078209382400245,0.1408300576768328,0.0104171952078929,0.5812723153680047,0.2393572873174202
-0.0070965513996206,-0.2395821023398723,0.0119998035382755,-0.8821288492483114,-0.9404242675436358,0.0123920430445443,0.2894992448120286,0.0144225974068232,1.0602418575578862,0.8343437702263726,-0.0191478162676188,0.831543445961596,0.02680202611949,-2.285480615618957,1.86981249251514
0.0726492016714555,0.7722555856803421,0.0698755277493557,2.636764786455761,1.447316720294657,0.0285784329521545,0.1494488995685525,0.064282278608534,0.6844600202317639,-0.1273402205543126,0.0054910608139708,-0.5060789575555571,0.0243383447444939,-0.2493692603751267,-1.4581459103738323
-0.0081684210887388,-0.2834583554306186,0.0183151682976529,-0.7265641465366258,-0.792052526408495,0.019671523322337,0.3366327879559685,0.0292873058094582,0.3232195180830089,0.4413036608799907,-0.0109845018990439,-0.1470740427384258,0.0264319478066315,-0.7972798637896239,-0.6361496047658944
-0.0215128358772842,0.0779202259601492,0.0258079924928367,-1.0135785762734737,-0.113344486833925,-0.0104444805794345,1.8596292320635932,0.0230795169968145,-0.6064352943379843,2.2308344490628564,0.0031326286572914,-0.6724026403550991,0.0295754911595929,-0.0981238722056479,-1.2129410338224311
-0.0138786696693005,0.2737844023063662,0.0225594595033227,-0.9037021501268304,0.9928676768062814,0.0132658967666712,0.2316485933115948,0.0368314323209672,0.6664718041163071,0.652790150470574,0.014089272209963,-0.1274161674980551,0.0219852608846193,0.6018973652489086,-0.8307563046426323
0.0044681963646704,-0.2974605770064539,0.0132783867712784,-0.1409104658535323,-0.5761968467658412,0.0199933126904514,0.1674950937953483,0.0200341873952289,1.054453269805394,0.1403643555977809,0.003986003327365,-0.2482964121957555,0.0159642066974833,0.2552259118266503,-0.3892274666455816
-0.0162542756108851,0.6583930548272448,0.0274370146872554,-1.0269277985303338,0.7232264169380191,0.029104623806649,-0.2682223867162087,0.0263778613919872,1.5904962540853045,-0.5854420824840152,0.0162399082426889,-0.0390163386195033,0.0245467160831037,0.8712469438778696,-0.209366382662052
0.0058111134434215,-0.3562059187336983,0.0115052928206432,0.1473263099429991,-0.6181970181688612,0.0216203370275145,0.6166102039614876,0.0216557779559404,0.972231331739658,0.6430987506009331,0.0065388770940164,-0.0219574127165945,0.020604730586856,-0.2289869418681301,0.056856837783079
0.0037748313217387,-0.1863354878236601,0.0133851607750767,-0.4515808815835143,-0.511350361032043,0.0188035794828678,0.3026784618552669,0.0167066601136518,0.6072557943378066,0.6600639781153752,-0.0232208036152223,0.0332584463424332,0.0293218540634761,-1.828258577161742,-0.0437331130565206
0.0130508660783441,-0.1802502217565592,0.0173168044459474,0.3351827118305951,-0.6625797099030035,0.0167433255014259,0.1806867559593941,0.0177613773850983,0.4128520371841199,0.5888287153684866,0.00179187941724,-0.3097013793422777,0.0169586467970301,-0.4881911801415955,-1.0538015772106726
-0.0252960434007475,0.3263982532387479,0.0212672402806179,-1.7962403365373276,0.9110512501399186,-0.0205348157329593,0.1515138832941849,0.0367570882795792,-1.2147536255991989,0.2136157969503397,0.0005798814927382,-0.2556705121254615,0.0157649780173115,0.0820703891659106,-1.1203990375892732
-0.0015602883543928,-0.0193218925159964,0.0210229168425051,0.0016209537495024,-0.1020212677456357,0.0046883166972901,-0.1709790920671012,0.0191306354667772,0.3778399545949344,-0.7674246214422888,-0.0287543053414132,0.5459743795717249,0.0353244507735582,-1.3460374733121794,1.8825401093694112
-0.0048045215927797,-0.1681256636709746,0.0290281014260875,-0.0252861963334118,-0.6339901852086042,0.0021609664471557,-0.1904975949189744,0.0161104165308331,0.5241266439907526,-0.707960974863068,0.0012846665574159,-0.1271474689492876,0.0164542435770928,0.6563102165210045,-0.3794064198497781
0.0025659664609516,0.1468393194498758,0.0194799500693324,0.7475160549824141,0.4687354832642146,0.0149908562899874,0.2015305999932763,0.0144586065848143,1.4136931240886166,0.7637996657274798,-0.0167507004075629,0.2491131438575593,0.0343746719574863,-1.1685259743880811,0.8876082552720901
0.0068693397920391,0.6890705748708021,0.0362408669621612,0.7049840550170372,1.8403871014369255,-0.048166983276325,0.1324257402295758,0.0892857142857142,-2.1637269861545176,0.0052130284851455,-0.009748200625674,-0.4173039249309486,0.0443626490477122,-0.091058325754762,-1.5277010094675498
0.0026213355013491,0.0471125259342786,0.0222118588028669,-0.1632941914256742,-0.0479274433598341,0.0186939698973902,-0.013046875708682,0.0317858569217839,0.7106439884657927,-0.3334282811076454,-0.0054539197235707,0.2991487780507371,0.0159450786448754,-0.5873912905076704,1.1016420205079338
0.0124982887633608,-0.0882006301993238,0.0351276710181707,0.8976894898912839,-0.423457886808458,0.0166331939748571,-0.2574972762939965,0.0257146725571157,0.949137046354566,-0.9183014581448118,0.0137360016829524,-0.1051608211004407,0.0226918787134675,0.7178701350789652,-0.4733873303547922
0.007129902529277,-0.0988943547164088,0.0181353816912371,0.3554164529794837,-0.4647065883466611,0.0171930043848256,0.1611229590749998,0.0131501070957864,0.7553840252287617,0.3686347094054031,0.0020337535216792,-0.0497041125300926,0.0151570408616765,0.093077570644027,-0.232056307863453
0.0135305625347099,0.1061328960977678,0.0116269153373506,0.5240659804684693,0.3317101696646906,0.0059185127256324,-0.0446804843366225,0.0142186810702179,0.1439317354614312,0.120900209700325,-0.000707826068132,-0.0823722040044925,0.0132263822445812,-0.9856669936971116,0.0323076987003101
0.0027446926723415,-0.2553296074007442,0.007629191590089,-0.9795118590916592,-1.389802958303733,-0.0004856885921916,0.147414106076108,0.0130192963165939,-1.1835846811576636,1.3114864191610671,-0.0082596374707982,0.2568580920740388,0.0198302928201909,-1.7250512411778716,1.6125923467621073
0.0102881092872295,-0.1148407265770002,0.0173405222569295,0.7126630131595484,-0.7437667044317091,0.0014988331510099,-0.2087813782244365,0.0151413613778641,-0.3817671414897343,-1.1846663293281747,0.003741508687667,0.1742489102090698,0.0176086385549141,0.1176340440757923,1.062809140589648
-0.0067534439358462,0.0589292770755762,0.0185218365394729,-1.3098050086914272,0.3224871109215867,0.0145701890774287,0.3640814460136339,0.0176511412091297,1.7599627776471636,1.636414369051772,-0.0034379386849026,0.0208934175620301,0.0128362854922976,-0.6721998670934364,-0.0750229164760747
-0.0272052635677065,-0.0528431350347607,0.0354026400320063,-2.2500430254634294,-0.4569747612299621,-0.0086187006830937,-0.1265256840922404,0.0197719474721015,-0.5297726337260881,-0.9724523067852222,0.0069277178719802,-0.1647985182549349,0.0178764507886496,0.721973394120636,-0.9670249360186058
-0.0070149065905463,0.3224763350939768,0.0248896624396549,-0.4544104003157536,1.463590236689642,0.0004074826106588,0.3873572475889557,0.0210419335393889,0.2672835566581319,1.3851762297563994,-0.0036213384075775,-0.232048228639476,0.0219166709437463,-0.0468493782393979,-1.3528426226154031
0.0115850604556198,-0.1357581748754628,0.0238652391702618,1.1678501646904451,-0.7717611481951513,0.0004940179393138,-0.1589899320655525,0.0169684087128502,0.1763779541548203,-0.7505812241698836,-0.0012119532987128,-0.019510269826285,0.0095984389566622,0.1883560635520757,-0.0168591111552315
-0.02777527677818,0.6144381041488742,0.0154263419970283,-1.707044674426713,1.9694951021125848,0.0021726167437754,-0.2331318420281212,0.011188782734193,0.4531720467019179,-0.8560277679843122,0.0179898236132465,0.3158132923836703,0.0237658066897804,1.4713012621378825,0.7954670171427096
0.0154838668619734,-0.255730984813724,0.0238080672919057,0.971076291666859,-1.1467937244876198,0.0119442319843852,0.0040316995603015,0.0182700953942414,0.5597738031778916,-0.2094444017367082,-0.0091035184001789,0.0238509676311193,0.0274380704520761,-0.948230271691988,-0.2170830063227272
0.037065552575783,0.1149747307366737,0.0231046713644237,2.010855402326277,0.0583442460923901,-0.0029274465907872,3.7719930579368777,0.0240312860822573,-0.3796085704688492,2.763651387938377,-0.007581049574092,-0.8300928298270459,0.016119744161035,-0.5978044280173241,-0.9057306266216733
0.0039740450353507,-0.1955804676245706,0.0160369044632685,0.0351905149251651,-0.4097900577922576,-0.00439811229297,-0.0286389277276891,0.0145968616699731,-0.3674171483634673,-0.2875481256078029,0.005080185816134,-0.1340622614261369,0.0137083371975032,0.1687347924369012,-0.3731650655490595
0.0011866509530915,-0.071259147248524,0.0097668332199608,-0.0769004922704939,-0.3189488543117215,0.0228720296467541,0.6029477458414154,0.0145874425976499,1.0885316072605342,0.2146669708341948,-0.0291416155635648,0.1603006129232755,0.0264145358819207,-1.836709064027112,-0.1680021636903775
0.0025197495758446,-0.4804361223038634,0.0195049357070777,-0.0195777134608386,-0.6022897690251772,-0.0048946648382532,0.0353886486256334,0.015627754432715,-0.274818360184365,-0.1931393367980811,0.0050073761454709,0.0940218891911104,0.0172667426621926,0.4232500662657713,0.4686437361539491
-0.0225308955800731,0.0606871776421595,0.0196990944484769,-1.3903008863477004,0.2026674786461957,0.0184040996718579,-0.1936368192702769,0.0122284243114851,1.1837200978897342,-0.7131214113280772,0.0166984001836953,0.0544769068016084,0.0218831923180892,0.900481125401909,0.1497471760178895
-0.0021782669240402,-0.1609831175519706,0.010256644142427,-0.1764998986524518,-0.6117725615043804,-0.0065054006028547,0.1268721060194795,0.00910533719347,-0.384220467297959,0.345676426430601,0.0164798741502669,0.2557652585707448,0.0136919927403942,1.0590662149258494,1.2089175323443937
0.0110246563546847,0.6235704739720325,0.0220338704805431,0.5894298177648393,1.9974865806647517,-0.0088518538330458,-0.4736453574748963,0.0099199391560424,-0.8231935481301101,-1.7788446153081805,0.0015963367979681,-0.0319345582151386,0.014445608924763,-0.0992793607135697,-0.2318205203142861
0.0122765174443379,0.4072795494911165,0.0092731003798296,0.6349837440985662,1.0844281910673164,0.006297919625632,-0.2191830976815308,0.0102367634314931,-0.0225886576237134,-0.7897128542649641,-0.0026217804167234,0.0714973313657614,0.0155631772235485,-0.7462862839033529,0.0193618422968756
-0.0216230220932174,0.3459865213429232,0.032402551197774,-1.9379013405465657,0.7655669656781514,-0.0008232672024607,-0.4050241933941515,0.0105512176501451,-0.1354115937994437,-1.329607165454758,0.0036430556274988,0.2472813770713127,0.015899262882932,0.1704165878370231,0.4567879800529521
0.0085994398369957,-0.0699752334268845,0.0093742964832215,0.7459020117625208,-0.3332518290124409,0.0011568214430772,-0.0185634201695342,0.008651835586553,0.1237371192350123,-0.0132626680596344,-0.0152779743833951,0.3290406920931072,0.0170768813628004,-1.3953248443774124,0.9913422893393362
0.0069695380310512,-0.1067306193511911,0.0245434459394857,0.1321943490363003,-0.7909916962909799,0.0083053657674665,-0.1245983191885493,0.0157744069565768,0.0681778320827081,-0.7278454021061629,-0.0122932045074442,-0.1149763921853488,0.0183696031226247,-1.608220608149194,-0.5233150861274661
-0.0182094206995453,0.367513686800125,0.0197897094133941,-1.3204208284924177,0.938508167950608,-0.0132796758891808,0.0140841788345831,0.023062612850232,-0.7387627901704215,-0.2016094245798394,-0.0040375128596975,-0.311477142686441,0.0140184173599191,0.2172688131963603,-1.3574663469136954
0.0064862225029522,-0.3745330351878427,0.0127068715128399,1.0834214314225548,-1.2746977533255683,-0.0032669352156399,0.9408956540608224,0.0220625020523033,0.025181870450996,2.097436354020914,0.021372105867816,-0.2276970222374549,0.0147392681597725,1.8570221453957692,-0.8035032270316038
-0.0011882041412023,-0.0903917394637106,0.0099377234380415,0.0477188099833962,-0.3708736579964274,-0.0120285656307178,0.0959278662520088,0.0189616115044793,-0.6909110064948636,0.0598125112818136,0.0,-0.038263945759613,0.00998386336607,0.3335369273997121,-0.2770738953049189
0.0039691401279571,0.2021842503273652,0.0174627378594636,0.5285622449185555,0.3746883205222315,0.0137704692886961,-0.0749966025754537,0.0171999782986111,1.1714250060293034,-0.2387953539022261,-0.0141092488721703,0.0667751464142694,0.0118160870647012,-1.3982904558522602,0.129099804214012
0.0134222665477661,-0.0675594747484021,0.0202958092169536,0.9321166818630916,-0.3122526949988883,0.00114020754323,-0.1896388130510674,0.015441630386707,-0.1034922938414247,-0.7505830045498437,0.0031540149518267,-0.028780673703047,0.0178847815177688,0.0183369548056429,0.0499691787167225
-0.0020960211419172,0.1972925481097311,0.0197155501124213,-0.2971558210289955,1.4742271042940251,0.0059075502082608,-0.0935682513898684,0.0116636134814741,0.4991359888847299,-0.7780406323894193,0.0130508502171189,1.361981015659592,0.0152781162310032,1.078249333416801,2.733151751476177
0.0094043749373138,-0.4899082446690508,0.0096001606119471,0.5392499184095053,-1.1812721361947405,-0.0005530293041194,-0.2715553796573755,0.0080407377889877,-0.554184007504743,-0.6249732613335278,0.0102158313329925,-0.1497683471449382,0.0164123448213703,0.7444115086462296,-0.3646967861225336
0.0095225608575171,0.6901240809791653,0.0153060784616753,0.5688844864192396,1.0921555098910012,0.0127718244575465,-0.1927016791622262,0.0161573909961005,1.1754114796509352,-0.5021769488101355,0.0014836153579087,0.1421193484470291,0.0118549248097475,-0.8711625360555652,0.0472818874213624
0.0001234566969978,-0.0980085120956022,0.0099532827601714,-1.013622831635875,-0.3817408425324293,-0.0008229220981327,-0.0790155343346513,0.0105337203918952,-1.2393778718488246,-0.294891854678211,0.0161011790505334,0.2109702581460568,0.0227094332705857,1.3972422036804577,0.1813110889852031
0.0041337197324029,-0.1732259480573,0.0116980941502251,-0.3438897422985217,-0.4081344483246044,-0.0051660845568571,0.2245982641108714,0.0184358346714569,-1.429459961771155,0.6678391274977642,0.005963785710253,-0.274927111122909,0.0124552788530118,0.0792185789305361,-1.0470311693384016
-0.0039802431926155,-0.122123751915908,0.0160918696908377,-0.6836964913664112,-0.5760674594320273,0.0197905910467885,0.1155304595127,0.0106683205718729,1.243517333051661,0.9373295706452104,0.0098899168902624,-0.0351617851427814,0.0074409184377203,0.5195773133548014,-0.0225491002984873
0.0006855399612875,0.011526199374571,0.0123862399485425,-0.5726527434251019,-0.121655078163157,0.0117277044948442,0.5591715351693394,0.0150616235746295,1.0266535024066104,2.0803830724588885,0.0097195536497065,-0.0065461129552681,0.0162142808533534,0.8185699612963148,-0.2415409805749326
-0.0214217702735115,0.1054922073977147,0.0263986160536081,-2.2472593087089567,0.2397842709060756,0.0070146900999985,0.0723604601393945,0.0198713170702185,0.4000923391567303,0.0312538468323398,0.0188158724012303,1.422630222577005,0.0378932698363012,1.2140254031969733,2.505279040858202
0.0030649570166518,-0.7229823594378939,0.008680201123425,-0.0357608792718765,-1.4925008847187702,0.0114780669645064,-0.4313415959352698,0.0114379656302176,0.6527204027769844,-0.8991472421210738,0.0031756846138972,0.1722595944858336,0.0095873973290753,-0.1726958169170554,0.1392020059763252
-0.0132421273506486,0.555059092194103,0.0222872627157582,-1.3470181714662968,0.6499285307598722,-0.0132634271558306,-0.1604946724494927,0.0109670987038885,-1.1343539646103835,-0.5333771648803849,-0.0070578927581402,0.1103339661112283,0.015435217161394,-0.5318805481216301,-0.0023263334531455
-0.026235884574015,0.4118468010952187,0.0301050308444342,-1.5222181323517898,0.4431314025502289,-0.0020094712887972,-0.2780122962216118,0.0094670854186245,-0.0137016010381605,-0.6565297197380255,0.0067389874979011,0.1193094142992388,0.0169819281851862,0.6424804606779625,-0.0009210231645038
-0.0113877159263544,-0.0930079741417585,0.0174021000291203,-0.5683412879318335,-0.1586299887984976,0.0020229512510119,-0.0789871744664186,0.0152468386401985,0.6149122234914813,-0.3684118675564207,-0.0241037988262674,0.6399868186420543,0.0307296294511132,-1.3862354879310896,1.6125821158778777
-0.0103441088040788,-0.1957547208029699,0.0215479580443085,-0.0436223278895633,-0.9130208078939376,-0.0047781761691136,-0.20542527105199,0.0157009243227866,0.4064124501497111,-0.7810785646560209,0.0196759350963926,0.0100595152059195,0.0193235259122794,1.855903237320274,-0.1169928412617968
-0.0404002022357284,0.8015439847358907,0.0437661526157284,-1.7829574016311889,1.824889303657029,0.007535258744368,-0.0455802818039802,0.0166754097944624,0.7723831514725198,-0.3099982396078961,-0.0319158235149397,0.4319292492294304,0.0229738042390191,-1.225971494914239,0.8179813831744679
0.0053449386651445,-0.3461176868861553,0.0197006322549803,0.7535056120353653,-1.1219205169121875,-0.0007594446717803,-0.0606878591533921,0.0212775333450524,0.3699096648981858,-0.4006635969347791,-0.0039345883984382,-0.0919219454534587,0.0190596682665846,0.2369783152422133,-0.4768532581382539
0.0317802123206305,0.7343152113700893,0.0364764636342065,1.599447370477863,1.5581774630011376,0.0365439978308774,-0.2019303545940795,0.0406395086089426,1.404732561015127,-0.7510043000777299,0.0046168420520831,-0.3991871357697245,0.0249989583386993,0.0720173743332001,-1.1324936189146984
0.0156442023544287,0.3888371510473378,0.0190846536223861,0.8516650786506197,2.326370852606472,0.0077016622785572,-0.1712528618265071,0.0126049936063982,0.2098491760350386,-0.9444059452744332,-0.0032496740447821,-0.1877608545322433,0.0104778373275023,-0.67990792651925,-0.8831688990336767
-0.0073947623879278,0.2236331538645872,0.0150920554400723,-0.3143370494106154,0.2785948991175534,-0.0066921497323093,0.8159933019873047,0.0589016443462867,-0.5202335297361337,1.6514316540877712,-0.0338559604803001,-0.2771384841568299,0.0271599688333989,-1.458483111795401,-0.8091475230707944
0.0210078724669466,-0.3831745897050913,0.0285903867673947,0.7870000846967856,-0.857332268474337,-0.0014175173597157,-0.1208636860872517,0.0192753923604986,-0.2593205995549847,-0.3331086795526435,0.0032262214834102,-0.2446977938077198,0.0146248773297414,-0.0558887309753587,-0.5655524099989823
-0.023968791264069,0.3268772577050187,0.029657685717146,-1.1677310988822986,0.6185228991128786,0.0011873911860063,-0.1660051577547648,0.0149207721618972,0.0927492133277486,-0.3208513518190471,0.0218317652271189,0.622147869886096,0.0311225647339713,1.3774190547157723,1.3483757673406953
0.0182701405262215,-0.1577690325847381,0.0272239216121028,1.0298629427521793,-0.5394808014518143,0.0196732543512061,0.1850174500975834,0.0287387562218574,0.9156351805591286,0.3052695019972084,0.0127106667483736,-0.2372118528521415,0.0189219364067074,0.4560077997358452,-0.6021132515224145
-0.0005314999164695,0.1938150732830923,0.0138107690558515,-0.5361940536772356,0.6086158695800727,0.0016361676053793,-0.3403819960059399,0.0117206399152997,-0.2658865530235367,-1.1179810194671185,0.0039204750806964,0.0034995435377993,0.0101928264013972,-0.1394273629558813,-0.0489995104632262
-0.0011389935207717,0.646117047117762,0.0141505635895501,-0.477407018880143,1.5459906598797843,0.0063123723579472,-0.035170891810502,0.0181654630335823,-0.2325425615925312,-0.3118508563424709,-0.00024286853865,-0.0645496274821534,0.020783129565067,-0.9366668822839376,-0.4356403926240983
-0.0270401265273845,-0.0745564249905755,0.0244636420577725,-2.308524923360374,-0.3108608463891,-0.0127308934549152,-0.0738180115948291,0.0227790821348453,-1.0057872432498358,-0.3439129695209647,0.0191318720090476,0.3810067649002759,0.0516507365216073,1.476142430444136,1.1641144990398111
-0.0157542078080028,-0.1697839650627975,0.0335436794226075,-1.016511713450992,-0.7549021200385884,-0.0088224430293879,0.1401767548321464,0.0229675081671065,-0.4111082541046204,0.3482070851569444,-0.0008052693108766,-0.1221325660199895,0.0319330256103101,0.2252150605719209,-0.7157359258280963
-0.0017392197020258,-0.0435592746614268,0.020157818126703,0.2006327516667961,-0.3914490169963331,0.0158925996008321,0.0244230735171704,0.028156418320921,1.3008237448653934,0.1775627155139632,-0.0484795718475957,0.5575014695204177,0.0532512816715824,-2.0373921720755894,2.1167163125087702
-0.029189377151217,0.0564192076724128,0.0385835801673773,-0.8823718091483396,-0.0477599034743436,-0.0174787206772351,-0.1784917793357797,0.0318272589518205,-0.3730935508111989,-0.9714450162653228,-0.0336436685201356,-0.0188528718174187,0.0403991855048385,-1.0066304673057802,-0.3398184519386942
-0.0112902488872271,0.1130853985561266,0.0200865261971618,-1.3757078501497264,0.7636779905738396,0.0054960817029683,-0.1188390210379389,0.0182716463818963,0.1739238619838521,-0.5149066406065069,-0.015972506931301,0.0512622796601021,0.0121813900920627,-1.389679939447472,0.3324324686526546
0.018170607356297,-0.0205431794591018,0.0208512027817912,1.427906762122651,-0.2023715990437722,0.0023888448813227,-0.200210955020663,0.025003571793485,0.5882615456158945,-1.0169632382289824,-0.0061214839186624,-0.1173413987777024,0.0173057274966055,0.1831269188836365,-0.5156584934643322
0.0119892943837844,0.2816951197669706,0.0234385707922147,0.9170863279647222,1.0826447001813848,-0.0052964103352278,-0.1015437966807267,0.0248327407508602,0.1717273664127663,-0.560672344588519,0.0194768708550583,0.926365401971639,0.0357818894465772,1.2269397653397072,2.2052068086744723
-0.0075912372932028,-0.0015235692176147,0.0115258000550042,-0.779475501306969,-0.0270672172329744,-0.0043531211713937,0.0522393071979381,0.0142696131976207,-0.502161726464543,0.1864901707352334,0.034103684427081,0.3652776309464205,0.0271342146728827,2.098394005293761,1.594101468203669
0.0148033451268405,-0.1777252949499462,0.0165610021465536,0.7213949603442428,-0.9282725725441616,0.0136841341139501,0.3040508196085028,0.0290047095567175,0.4794188852796179,1.3972646594343552,-0.0200779606058929,-0.0926996788357583,0.0189009228763047,-1.960474894944167,-0.6051236587757777
-0.0021139822592315,-0.2784561754152203,0.015260651252763,-0.2692960599270418,-1.3338681036528752,0.0001209056279329,-0.1593613639354885,0.0082911700327539,-0.0118607026677257,-0.6652626474278021,0.0075048505652774,0.2024944479504387,0.0106248706940783,0.5231996448657312,1.0150053153039795
0.0069681520583324,-0.0441239508843619,0.0158270537769559,0.4079548034225962,-0.3367829801017385,-0.0058461121740415,0.0992493744787321,0.0139526310259591,-0.5696450816272054,0.4471609320431179,-0.009781055948587,0.1121102477486064,0.0119155656248037,-0.726763558724092,0.4013794051954008
0.0018784366087418,-0.2809128979229413,0.0104338685718195,-0.0166579448464909,-1.3943474638682674,-0.0094355417899394,0.1612530274424548,0.0157576613838555,-0.8850681802773728,0.6525684489779563,-6.117259008697751e-05,-0.0660034774326119,0.015233388704241,-0.1893166114631445,-0.3615993699133778
0.0283952299778333,0.4264617967946407,0.02040072079049,2.4013741305872887,1.8169576315242568,0.0075412355981536,-0.1493490985681554,0.0117345792435393,0.4321945584355243,-0.8568514931819391,-0.0005304690427259,-0.0495623917752838,0.0107329077629541,-0.2863278806884471,-0.4509171422290005
