feature_index,feature_name,importance_score
0,High_0,35.612
1,Low_0,23.145
2,Open_0,35.525
3,Volume_0,45.2
4,daily_return_0,23.216
5,log_return_0,23.202
6,volume_change_0,22.924
7,relative_volume_0,23.647
8,high_low_range_0,23.604
9,excess_return_0,22.715
10,daily_return_zscore_0,23.468
11,log_return_zscore_0,35.571
12,volume_change_zscore_0,35.601
13,relative_volume_zscore_0,23.456
14,log_volume_0,35.656
15,Close_1,23.544
16,High_1,23.174
17,Low_1,23.502
18,Open_1,23.746
19,Volume_1,49.987
20,daily_return_1,22.998
21,log_return_1,35.409
22,volume_change_1,23.617
23,relative_volume_1,42.127
24,high_low_range_1,23.069
25,excess_return_1,41.553
26,daily_return_zscore_1,35.394
27,log_return_zscore_1,23.725
28,volume_change_zscore_1,35.734
29,relative_volume_zscore_1,23.494
30,log_volume_1,23.741
31,Close_2,35.492
32,High_2,35.734
33,Low_2,35.691
34,Open_2,41.997
35,Volume_2,42.819
36,daily_return_2,42.354
37,log_return_2,42.104
38,volume_change_2,42.347
39,relative_volume_2,23.657
40,high_low_range_2,23.163
41,excess_return_2,35.737
42,daily_return_zscore_2,23.393
43,log_return_zscore_2,42.091
44,volume_change_zscore_2,42.322
45,relative_volume_zscore_2,23.293
46,log_volume_2,22.661
