feature_index,feature_name,importance_score
0,high_std_0,36.105
1,low_std_0,19.958
2,close_std_0,20.317
3,daily_return_std_0,50.714
4,log_return_std_0,42.504
5,volume_change_std_0,31.856
6,relative_volume_std_0,50.125
7,log_volume_0,19.422
8,high_low_range_std_0,36.009
9,excess_return_std_0,33.839
10,open_std_1,19.75
11,high_std_1,21.903
12,low_std_1,20.361
13,close_std_1,19.41
14,daily_return_std_1,20.413
15,log_return_std_1,19.246
16,volume_change_std_1,21.921
17,relative_volume_std_1,37.981
18,log_volume_1,20.401
19,high_low_range_std_1,19.989
20,excess_return_std_1,31.787
21,open_std_2,20.693
22,high_std_2,42.894
23,low_std_2,36.204
24,close_std_2,20.8
25,daily_return_std_2,32.914
26,log_return_std_2,22.098
27,volume_change_std_2,31.346
28,relative_volume_std_2,65.843
29,log_volume_2,17.965
30,high_low_range_std_2,47.4
31,excess_return_std_2,31.305
