feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.206
1,relative_volume_zscore_0,43.501
2,Close_0,23.834
3,Volume_0,23.332
4,Open_0,23.886
5,Low_0,36.438
6,relative_volume_0,23.245
7,high_low_range_0,43.603
8,daily_return_0,23.7
9,volume_change_0,23.35
10,log_return_0,43.544
11,excess_return_0,43.42
12,High_0,23.971
13,volume_change_zscore_0,23.694
14,log_return_zscore_0,36.392
15,log_volume_1,23.803
16,daily_return_zscore_1,23.409
17,relative_volume_zscore_1,36.341
18,Close_1,23.864
19,Volume_1,23.954
20,Open_1,36.257
21,Low_1,23.822
22,relative_volume_1,23.909
23,high_low_range_1,36.268
24,daily_return_1,36.252
25,volume_change_1,43.635
26,log_return_1,36.277
27,excess_return_1,23.956
28,High_1,36.245
29,volume_change_zscore_1,22.897
30,log_return_zscore_1,43.589
31,log_volume_2,23.716
32,daily_return_zscore_2,23.766
33,relative_volume_zscore_2,43.384
34,Close_2,23.87
35,Volume_2,43.453
36,Open_2,23.884
37,Low_2,43.475
38,relative_volume_2,36.4
39,high_low_range_2,42.305
40,daily_return_2,43.396
41,volume_change_2,23.671
42,log_return_2,23.222
43,excess_return_2,36.31
44,High_2,42.271
45,volume_change_zscore_2,23.328
46,log_return_zscore_2,36.427
47,ticker,23.754
48,time_period_idx,23.36
