feature_index,feature_name,importance_score
0,High_0,35.383
1,Low_0,23.281
2,Open_0,35.543
3,Volume_0,42.294
4,daily_return_0,23.274
5,log_return_0,23.738
6,volume_change_0,35.602
7,relative_volume_0,22.84
8,high_low_range_0,35.174
9,excess_return_0,35.547
10,daily_return_zscore_0,23.169
11,log_return_zscore_0,23.488
12,volume_change_zscore_0,35.646
13,relative_volume_zscore_0,41.462
14,log_volume_0,23.249
15,Close_1,42.075
16,High_1,22.81
17,Low_1,35.563
18,Open_1,41.989
19,Volume_1,43.772
20,daily_return_1,23.499
21,log_return_1,23.019
22,volume_change_1,35.578
23,relative_volume_1,23.681
24,high_low_range_1,23.168
25,excess_return_1,23.451
26,daily_return_zscore_1,23.013
27,log_return_zscore_1,23.131
28,volume_change_zscore_1,23.024
29,relative_volume_zscore_1,35.625
30,log_volume_1,35.611
31,Close_2,42.203
32,High_2,35.254
33,Low_2,23.288
34,Open_2,35.746
35,Volume_2,49.451
36,daily_return_2,22.755
37,log_return_2,23.262
38,volume_change_2,22.763
39,relative_volume_2,23.74
40,high_low_range_2,23.346
41,excess_return_2,23.589
42,daily_return_zscore_2,42.781
43,log_return_zscore_2,42.785
44,volume_change_zscore_2,43.441
45,relative_volume_zscore_2,23.494
46,log_volume_2,42.067
