feature_index,feature_name,importance_score
0,High_0,23.756
1,Low_0,23.18
2,Open_0,23.552
3,Volume_0,66.487
4,daily_return_0,35.565
5,log_return_0,23.762
6,volume_change_0,23.793
7,relative_volume_0,23.256
8,high_low_range_0,23.564
9,excess_return_0,23.073
10,daily_return_zscore_0,35.475
11,log_return_zscore_0,42.465
12,volume_change_zscore_0,23.841
13,relative_volume_zscore_0,23.855
14,log_volume_0,42.965
15,Close_1,23.607
16,High_1,23.567
17,Low_1,35.838
18,Open_1,35.98
19,Volume_1,67.252
20,daily_return_1,35.958
21,log_return_1,35.836
22,volume_change_1,43.167
23,relative_volume_1,23.812
24,high_low_range_1,23.426
25,excess_return_1,23.984
26,daily_return_zscore_1,42.45
27,log_return_zscore_1,35.754
28,volume_change_zscore_1,23.371
29,relative_volume_zscore_1,43.016
30,log_volume_1,43.309
31,Close_2,41.845
32,High_2,42.207
33,Low_2,35.972
34,Open_2,35.802
35,Volume_2,48.366
36,daily_return_2,23.942
37,log_return_2,35.907
38,volume_change_2,23.574
39,relative_volume_2,23.324
40,high_low_range_2,23.519
41,excess_return_2,23.605
42,daily_return_zscore_2,23.872
43,log_return_zscore_2,35.849
44,volume_change_zscore_2,35.829
45,relative_volume_zscore_2,23.994
46,log_volume_2,22.347
