feature_index,feature_name,importance_score
0,high_std_0,34.486
1,low_std_0,21.124
2,close_std_0,239.548
3,daily_return_std_0,22.257
4,log_return_std_0,32.864
5,volume_change_std_0,33.285
6,relative_volume_std_0,39.667
7,log_volume_0,20.005
8,high_low_range_std_0,20.668
9,excess_return_std_0,31.913
10,open_std_1,20.746
11,high_std_1,99.522
12,low_std_1,87.026
13,close_std_1,88.31
14,daily_return_std_1,21.915
15,log_return_std_1,20.688
16,volume_change_std_1,33.362
17,relative_volume_std_1,48.552
18,log_volume_1,84.528
19,high_low_range_std_1,41.967
20,excess_return_std_1,20.675
21,open_std_2,21.608
22,high_std_2,19.334
23,low_std_2,39.752
24,close_std_2,40.159
25,daily_return_std_2,18.937
26,log_return_std_2,19.235
27,volume_change_std_2,19.172
28,relative_volume_std_2,20.02
29,log_volume_2,28.321
30,high_low_range_std_2,20.291
31,excess_return_std_2,21.577
