feature_index,feature_name,importance_score
0,High_0,23.432
1,Low_0,23.517
2,Open_0,23.226
3,Volume_0,49.065
4,daily_return_0,35.47
5,log_return_0,22.899
6,volume_change_0,23.465
7,relative_volume_0,23.268
8,high_low_range_0,35.509
9,excess_return_0,41.95
10,daily_return_zscore_0,41.992
11,log_return_zscore_0,34.738
12,volume_change_zscore_0,35.199
13,relative_volume_zscore_0,23.463
14,log_volume_0,35.422
15,Close_1,23.454
16,High_1,35.347
17,Low_1,23.503
18,Open_1,35.323
19,Volume_1,42.148
20,daily_return_1,35.607
21,log_return_1,23.219
22,volume_change_1,41.375
23,relative_volume_1,23.422
24,high_low_range_1,35.377
25,excess_return_1,23.518
26,daily_return_zscore_1,35.61
27,log_return_zscore_1,35.301
28,volume_change_zscore_1,23.52
29,relative_volume_zscore_1,22.82
30,log_volume_1,23.331
31,Close_2,23.314
32,High_2,23.514
33,Low_2,23.065
34,Open_2,22.976
35,Volume_2,42.763
36,daily_return_2,23.074
37,log_return_2,42.235
38,volume_change_2,42.023
39,relative_volume_2,23.224
40,high_low_range_2,23.275
41,excess_return_2,41.894
42,daily_return_zscore_2,41.999
43,log_return_zscore_2,23.238
44,volume_change_zscore_2,42.063
45,relative_volume_zscore_2,35.536
46,log_volume_2,23.141
