feature_index,feature_name,importance_score
0,log_volume_0,28.599
1,log_return_std_0,15.944
2,low_std_0,16.412
3,excess_return_std_0,16.473
4,daily_return_std_0,16.554
5,open_std_0,28.643
6,relative_volume_std_0,28.348
7,high_low_range_std_0,16.245
8,high_std_0,16.136
9,volume_change_std_0,16.383
10,close_std_1,28.557
11,log_volume_1,28.327
12,log_return_std_1,16.553
13,low_std_1,15.954
14,excess_return_std_1,16.083
15,daily_return_std_1,24.946
16,open_std_1,28.548
17,relative_volume_std_1,16.121
18,high_low_range_std_1,24.699
19,high_std_1,24.867
20,volume_change_std_1,16.35
21,close_std_2,16.303
22,log_volume_2,16.556
23,log_return_std_2,28.552
24,low_std_2,16.167
25,excess_return_std_2,24.528
26,daily_return_std_2,28.462
27,open_std_2,24.969
28,relative_volume_std_2,16.52
29,high_low_range_std_2,16.51
30,high_std_2,28.498
31,volume_change_std_2,28.466
32,ticker,24.929
33,time_period_idx,24.883
