feature_index,feature_name,importance_score
0,high_std_0,20.31
1,low_std_0,19.237
2,close_std_0,33.864
3,daily_return_std_0,36.533
4,log_return_std_0,36.389
5,volume_change_std_0,20.905
6,relative_volume_std_0,59.32
7,log_volume_0,19.672
8,high_low_range_std_0,21.181
9,excess_return_std_0,18.749
10,open_std_1,57.733
11,high_std_1,33.51
12,low_std_1,19.435
13,close_std_1,20.619
14,daily_return_std_1,46.901
15,log_return_std_1,37.956
16,volume_change_std_1,59.287
17,relative_volume_std_1,46.507
18,log_volume_1,49.004
19,high_low_range_std_1,41.708
20,excess_return_std_1,29.267
21,open_std_2,32.532
22,high_std_2,20.04
23,low_std_2,33.343
24,close_std_2,20.41
25,daily_return_std_2,17.416
26,log_return_std_2,18.639
27,volume_change_std_2,31.168
28,relative_volume_std_2,20.157
29,log_volume_2,18.884
30,high_low_range_std_2,20.074
31,excess_return_std_2,20.611
