feature_index,feature_name,importance_score
0,High_0,23.68
1,Low_0,42.319
2,Open_0,36.046
3,Volume_0,55.753
4,daily_return_0,36.016
5,log_return_0,23.636
6,volume_change_0,23.534
7,relative_volume_0,23.953
8,high_low_range_0,35.829
9,excess_return_0,35.873
10,daily_return_zscore_0,35.704
11,log_return_zscore_0,23.681
12,volume_change_zscore_0,35.217
13,relative_volume_zscore_0,35.797
14,log_volume_0,42.495
15,Close_1,23.742
16,High_1,23.294
17,Low_1,23.665
18,Open_1,23.854
19,Volume_1,59.168
20,daily_return_1,23.796
21,log_return_1,23.201
22,volume_change_1,35.877
23,relative_volume_1,42.492
24,high_low_range_1,23.993
25,excess_return_1,23.985
26,daily_return_zscore_1,23.965
27,log_return_zscore_1,42.188
28,volume_change_zscore_1,24.018
29,relative_volume_zscore_1,35.383
30,log_volume_1,42.824
31,Close_2,23.849
32,High_2,23.963
33,Low_2,23.954
34,Open_2,35.941
35,Volume_2,45.574
36,daily_return_2,23.31
37,log_return_2,24.008
38,volume_change_2,42.594
39,relative_volume_2,24.029
40,high_low_range_2,42.392
41,excess_return_2,23.207
42,daily_return_zscore_2,41.601
43,log_return_zscore_2,23.57
44,volume_change_zscore_2,23.977
45,relative_volume_zscore_2,35.521
46,log_volume_2,35.926
