index,subsequence_idx,score,start_date,end_date
32,32,2.7437294732526274,2024-07-24,2024-08-06
43,43,3.0590526435697645,2024-12-13,2024-12-27
49,49,3.2391025103014695,2025-02-28,2025-03-13
