feature_index,feature_name,importance_score
0,high_std_0,18.893
1,low_std_0,19.04
2,close_std_0,35.098
3,daily_return_std_0,55.109
4,log_return_std_0,70.591
5,volume_change_std_0,21.449
6,relative_volume_std_0,45.147
7,log_volume_0,18.03
8,high_low_range_std_0,33.187
9,excess_return_std_0,35.709
10,open_std_1,41.131
11,high_std_1,20.14
12,low_std_1,42.591
13,close_std_1,19.285
14,daily_return_std_1,30.444
15,log_return_std_1,20.158
16,volume_change_std_1,19.905
17,relative_volume_std_1,33.419
18,log_volume_1,17.515
19,high_low_range_std_1,36.812
20,excess_return_std_1,21.621
21,open_std_2,19.395
22,high_std_2,56.999
23,low_std_2,20.963
24,close_std_2,56.509
25,daily_return_std_2,20.47
26,log_return_std_2,20.86
27,volume_change_std_2,32.191
28,relative_volume_std_2,19.477
29,log_volume_2,18.311
30,high_low_range_std_2,45.637
31,excess_return_std_2,56.601
