feature_index,feature_name,importance_score
0,High_0,35.902
1,Low_0,23.936
2,Open_0,24.201
3,Volume_0,144.592
4,daily_return_0,23.264
5,log_return_0,24.136
6,volume_change_0,24.173
7,relative_volume_0,23.833
8,high_low_range_0,23.815
9,excess_return_0,23.579
10,daily_return_zscore_0,36.058
11,log_return_zscore_0,35.838
12,volume_change_zscore_0,36.056
13,relative_volume_zscore_0,42.692
14,log_volume_0,35.86
15,Close_1,42.642
16,High_1,23.715
17,Low_1,24.042
18,Open_1,24.195
19,Volume_1,141.135
20,daily_return_1,41.797
21,log_return_1,23.514
22,volume_change_1,24.095
23,relative_volume_1,42.937
24,high_low_range_1,24.067
25,excess_return_1,24.124
26,daily_return_zscore_1,42.698
27,log_return_zscore_1,35.942
28,volume_change_zscore_1,23.562
29,relative_volume_zscore_1,24.183
30,log_volume_1,35.6
31,Close_2,23.409
32,High_2,35.802
33,Low_2,23.506
34,Open_2,35.903
35,Volume_2,61.947
36,daily_return_2,23.8
37,log_return_2,36.017
38,volume_change_2,24.131
39,relative_volume_2,24.179
40,high_low_range_2,42.659
41,excess_return_2,42.685
42,daily_return_zscore_2,42.333
43,log_return_zscore_2,23.815
44,volume_change_zscore_2,35.992
45,relative_volume_zscore_2,23.364
46,log_volume_2,36.056
