feature_index,feature_name,importance_score
0,high_std_0,71.578
1,low_std_0,34.746
2,close_std_0,28.383
3,daily_return_std_0,22.483
4,log_return_std_0,22.202
5,volume_change_std_0,30.708
6,relative_volume_std_0,52.801
7,log_volume_0,18.233
8,high_low_range_std_0,47.119
9,excess_return_std_0,24.236
10,open_std_1,81.489
11,high_std_1,31.873
12,low_std_1,76.764
13,close_std_1,23.117
14,daily_return_std_1,33.518
15,log_return_std_1,22.645
16,volume_change_std_1,63.339
17,relative_volume_std_1,33.949
18,log_volume_1,20.71
19,high_low_range_std_1,39.774
20,excess_return_std_1,22.278
21,open_std_2,41.838
22,high_std_2,50.016
23,low_std_2,65.855
24,close_std_2,24.089
25,daily_return_std_2,19.139
26,log_return_std_2,18.972
27,volume_change_std_2,19.006
28,relative_volume_std_2,20.42
29,log_volume_2,19.045
30,high_low_range_std_2,20.601
31,excess_return_std_2,20.716
