feature_index,feature_name,importance_score
0,high_std_0,44.409
1,low_std_0,42.348
2,close_std_0,32.349
3,daily_return_std_0,19.504
4,log_return_std_0,20.193
5,volume_change_std_0,21.234
6,relative_volume_std_0,31.757
7,log_volume_0,18.805
8,high_low_range_std_0,18.523
9,excess_return_std_0,20.348
10,open_std_1,29.962
11,high_std_1,57.34
12,low_std_1,20.974
13,close_std_1,62.55
14,daily_return_std_1,29.426
15,log_return_std_1,32.744
16,volume_change_std_1,54.774
17,relative_volume_std_1,125.934
18,log_volume_1,81.366
19,high_low_range_std_1,37.691
20,excess_return_std_1,45.268
21,open_std_2,91.717
22,high_std_2,20.327
23,low_std_2,19.153
24,close_std_2,20.489
25,daily_return_std_2,19.103
26,log_return_std_2,18.714
27,volume_change_std_2,19.147
28,relative_volume_std_2,48.927
29,log_volume_2,21.26
30,high_low_range_std_2,20.477
31,excess_return_std_2,18.591
