feature_index,feature_name,importance_score
0,high_std_0,19.191
1,low_std_0,19.626
2,close_std_0,19.804
3,daily_return_std_0,29.587
4,log_return_std_0,30.371
5,volume_change_std_0,38.586
6,relative_volume_std_0,100.067
7,log_volume_0,19.033
8,high_low_range_std_0,21.3
9,excess_return_std_0,20.032
10,open_std_1,22.547
11,high_std_1,19.771
12,low_std_1,22.237
13,close_std_1,19.052
14,daily_return_std_1,57.092
15,log_return_std_1,63.358
16,volume_change_std_1,97.069
17,relative_volume_std_1,77.754
18,log_volume_1,20.469
19,high_low_range_std_1,81.315
20,excess_return_std_1,31.332
21,open_std_2,46.087
22,high_std_2,65.771
23,low_std_2,29.247
24,close_std_2,68.733
25,daily_return_std_2,22.385
26,log_return_std_2,20.938
27,volume_change_std_2,21.094
28,relative_volume_std_2,33.311
29,log_volume_2,19.016
30,high_low_range_std_2,18.332
31,excess_return_std_2,49.724
