feature_index,feature_name,importance_score
0,High_0,23.885
1,Low_0,23.377
2,Open_0,23.93
3,Volume_0,63.338
4,daily_return_0,23.422
5,log_return_0,23.489
6,volume_change_0,23.532
7,relative_volume_0,35.959
8,high_low_range_0,24.013
9,excess_return_0,23.65
10,daily_return_zscore_0,35.718
11,log_return_zscore_0,23.952
12,volume_change_zscore_0,35.704
13,relative_volume_zscore_0,35.97
14,log_volume_0,42.915
15,Close_1,35.832
16,High_1,23.856
17,Low_1,23.693
18,Open_1,23.739
19,Volume_1,57.034
20,daily_return_1,35.581
21,log_return_1,24.018
22,volume_change_1,35.852
23,relative_volume_1,23.682
24,high_low_range_1,42.493
25,excess_return_1,23.735
26,daily_return_zscore_1,24.015
27,log_return_zscore_1,23.89
28,volume_change_zscore_1,23.424
29,relative_volume_zscore_1,41.779
30,log_volume_1,42.562
31,Close_2,23.819
32,High_2,23.88
33,Low_2,22.818
34,Open_2,36.14
35,Volume_2,76.095
36,daily_return_2,35.652
37,log_return_2,35.627
38,volume_change_2,23.593
39,relative_volume_2,42.755
40,high_low_range_2,35.876
41,excess_return_2,36.035
42,daily_return_zscore_2,43.025
43,log_return_zscore_2,23.964
44,volume_change_zscore_2,23.942
45,relative_volume_zscore_2,42.856
46,log_volume_2,42.873
