feature_index,feature_name,importance_score
0,High_0,24.212
1,Low_0,42.371
2,Open_0,24.208
3,Volume_0,157.815
4,daily_return_0,23.633
5,log_return_0,23.954
6,volume_change_0,23.256
7,relative_volume_0,42.724
8,high_low_range_0,23.758
9,excess_return_0,35.735
10,daily_return_zscore_0,42.833
11,log_return_zscore_0,23.016
12,volume_change_zscore_0,36.223
13,relative_volume_zscore_0,24.114
14,log_volume_0,23.662
15,Close_1,36.273
16,High_1,42.125
17,Low_1,24.05
18,Open_1,36.149
19,Volume_1,162.035
20,daily_return_1,23.923
21,log_return_1,23.612
22,volume_change_1,23.978
23,relative_volume_1,36.211
24,high_low_range_1,24.21
25,excess_return_1,23.699
26,daily_return_zscore_1,36.224
27,log_return_zscore_1,36.296
28,volume_change_zscore_1,23.966
29,relative_volume_zscore_1,24.275
30,log_volume_1,42.772
31,Close_2,36.094
32,High_2,36.228
33,Low_2,23.438
34,Open_2,24.136
35,Volume_2,93.446
36,daily_return_2,23.826
37,log_return_2,36.01
38,volume_change_2,36.304
39,relative_volume_2,23.817
40,high_low_range_2,23.313
41,excess_return_2,35.875
42,daily_return_zscore_2,23.89
43,log_return_zscore_2,42.754
44,volume_change_zscore_2,24.055
45,relative_volume_zscore_2,43.061
46,log_volume_2,42.956
