feature_index,feature_name,importance_score
0,High_0,22.815
1,Low_0,23.69
2,Open_0,23.874
3,Volume_0,128.713
4,daily_return_0,23.16
5,log_return_0,35.91
6,volume_change_0,23.094
7,relative_volume_0,41.86
8,high_low_range_0,23.967
9,excess_return_0,35.392
10,daily_return_zscore_0,35.672
11,log_return_zscore_0,24.076
12,volume_change_zscore_0,23.762
13,relative_volume_zscore_0,35.657
14,log_volume_0,23.668
15,Close_1,24.069
16,High_1,23.722
17,Low_1,22.952
18,Open_1,35.813
19,Volume_1,136.595
20,daily_return_1,42.469
21,log_return_1,23.585
22,volume_change_1,24.03
23,relative_volume_1,23.572
24,high_low_range_1,35.769
25,excess_return_1,23.964
26,daily_return_zscore_1,23.842
27,log_return_zscore_1,35.701
28,volume_change_zscore_1,44.104
29,relative_volume_zscore_1,42.656
30,log_volume_1,23.566
31,Close_2,35.637
32,High_2,23.348
33,Low_2,35.855
34,Open_2,35.789
35,Volume_2,48.743
36,daily_return_2,23.801
37,log_return_2,35.766
38,volume_change_2,42.609
39,relative_volume_2,24.03
40,high_low_range_2,42.144
41,excess_return_2,22.939
42,daily_return_zscore_2,23.977
43,log_return_zscore_2,42.601
44,volume_change_zscore_2,23.752
45,relative_volume_zscore_2,43.968
46,log_volume_2,35.903
