feature_index,feature_name,importance_score
0,feature_0,9.433
1,feature_1,9.542
2,feature_2,6.938
3,feature_3,6.832
4,feature_4,9.543
5,feature_5,6.807
6,feature_6,9.567
7,feature_7,6.939
8,feature_8,6.853
9,feature_9,9.488
10,feature_10,9.42
11,feature_11,9.444
12,feature_12,9.478
13,feature_13,9.751
14,feature_14,9.334
