feature_index,feature_name,importance_score
0,feature_0,9.535
1,feature_1,9.735
2,feature_2,6.804
3,feature_3,9.491
4,feature_4,6.935
5,feature_5,9.36
6,feature_6,9.572
7,feature_7,6.948
8,feature_8,9.498
9,feature_9,9.401
10,feature_10,9.46
11,feature_11,9.406
12,feature_12,9.542
13,feature_13,6.902
14,feature_14,6.928
