feature_index,feature_name,importance_score
0,High_0,23.681
1,Low_0,23.768
2,Open_0,41.768
3,Volume_0,52.501
4,daily_return_0,23.598
5,log_return_0,22.959
6,volume_change_0,23.683
7,relative_volume_0,42.536
8,high_low_range_0,35.652
9,excess_return_0,23.739
10,daily_return_zscore_0,42.9
11,log_return_zscore_0,35.748
12,volume_change_zscore_0,44.187
13,relative_volume_zscore_0,23.552
14,log_volume_0,43.276
15,Close_1,35.184
16,High_1,23.326
17,Low_1,35.475
18,Open_1,23.576
19,Volume_1,45.972
20,daily_return_1,23.738
21,log_return_1,35.832
22,volume_change_1,23.374
23,relative_volume_1,35.901
24,high_low_range_1,23.151
25,excess_return_1,23.063
26,daily_return_zscore_1,42.569
27,log_return_zscore_1,35.903
28,volume_change_zscore_1,23.567
29,relative_volume_zscore_1,23.542
30,log_volume_1,42.467
31,Close_2,23.641
32,High_2,23.227
33,Low_2,23.534
34,Open_2,35.722
35,Volume_2,44.919
36,daily_return_2,23.405
37,log_return_2,35.885
38,volume_change_2,23.647
39,relative_volume_2,35.704
40,high_low_range_2,23.578
41,excess_return_2,22.79
42,daily_return_zscore_2,23.574
43,log_return_zscore_2,44.238
44,volume_change_zscore_2,35.235
45,relative_volume_zscore_2,36.047
46,log_volume_2,23.306
