feature_index,feature_name,importance_score
0,high_std_0,76.159
1,low_std_0,75.851
2,close_std_0,36.631
3,daily_return_std_0,38.448
4,log_return_std_0,36.768
5,volume_change_std_0,21.019
6,relative_volume_std_0,46.591
7,log_volume_0,17.82
8,high_low_range_std_0,39.194
9,excess_return_std_0,21.482
10,open_std_1,35.18
11,high_std_1,20.396
12,low_std_1,33.461
13,close_std_1,173.791
14,daily_return_std_1,39.327
15,log_return_std_1,22.004
16,volume_change_std_1,21.042
17,relative_volume_std_1,48.729
18,log_volume_1,17.395
19,high_low_range_std_1,20.785
20,excess_return_std_1,37.851
21,open_std_2,21.667
22,high_std_2,110.443
23,low_std_2,93.287
24,close_std_2,42.589
25,daily_return_std_2,21.581
26,log_return_std_2,20.342
27,volume_change_std_2,18.304
28,relative_volume_std_2,20.702
29,log_volume_2,17.294
30,high_low_range_std_2,20.846
31,excess_return_std_2,20.8
