feature_index,feature_name,importance_score
0,high_std_0,31.596
1,low_std_0,56.364
2,close_std_0,81.032
3,daily_return_std_0,35.765
4,log_return_std_0,42.922
5,volume_change_std_0,32.157
6,relative_volume_std_0,34.355
7,log_volume_0,17.932
8,high_low_range_std_0,98.628
9,excess_return_std_0,50.54
10,open_std_1,33.388
11,high_std_1,19.787
12,low_std_1,46.393
13,close_std_1,22.985
14,daily_return_std_1,18.22
15,log_return_std_1,17.673
16,volume_change_std_1,18.055
17,relative_volume_std_1,20.604
18,log_volume_1,17.779
19,high_low_range_std_1,17.574
20,excess_return_std_1,18.166
21,open_std_2,42.541
22,high_std_2,58.194
23,low_std_2,56.964
24,close_std_2,23.064
25,daily_return_std_2,23.093
26,log_return_std_2,34.839
27,volume_change_std_2,23.059
28,relative_volume_std_2,55.397
29,log_volume_2,17.336
30,high_low_range_std_2,21.7
31,excess_return_std_2,19
