feature_index,feature_name,importance_score
0,High_0,23.524
1,Low_0,36.201
2,Open_0,42.556
3,Volume_0,86.848
4,daily_return_0,22.888
5,log_return_0,23.718
6,volume_change_0,23.913
7,relative_volume_0,35.982
8,high_low_range_0,23.352
9,excess_return_0,36.084
10,daily_return_zscore_0,23.756
11,log_return_zscore_0,23.564
12,volume_change_zscore_0,42.417
13,relative_volume_zscore_0,42.74
14,log_volume_0,23.646
15,Close_1,35.54
16,High_1,42.447
17,Low_1,24.081
18,Open_1,36.084
19,Volume_1,80.64
20,daily_return_1,35.883
21,log_return_1,35.694
22,volume_change_1,23.868
23,relative_volume_1,23.746
24,high_low_range_1,23.711
25,excess_return_1,23.683
26,daily_return_zscore_1,42.75
27,log_return_zscore_1,41.815
28,volume_change_zscore_1,23.461
29,relative_volume_zscore_1,23.024
30,log_volume_1,23.99
31,Close_2,24.066
32,High_2,23.99
33,Low_2,23.403
34,Open_2,23.914
35,Volume_2,55.478
36,daily_return_2,42.602
37,log_return_2,35.844
38,volume_change_2,35.754
39,relative_volume_2,35.948
40,high_low_range_2,23.965
41,excess_return_2,35.781
42,daily_return_zscore_2,24.165
43,log_return_zscore_2,42.667
44,volume_change_zscore_2,35.879
45,relative_volume_zscore_2,23.783
46,log_volume_2,24.027
