feature_index,feature_name,importance_score
0,high_std_0,35.433
1,low_std_0,37.21
2,close_std_0,104.28
3,daily_return_std_0,18.495
4,log_return_std_0,18.261
5,volume_change_std_0,18.439
6,relative_volume_std_0,18.556
7,log_volume_0,18.126
8,high_low_range_std_0,18.026
9,excess_return_std_0,18.632
10,open_std_1,82.282
11,high_std_1,126.109
12,low_std_1,118.062
13,close_std_1,173.787
14,daily_return_std_1,54.078
15,log_return_std_1,62.617
16,volume_change_std_1,24.294
17,relative_volume_std_1,20.999
18,log_volume_1,18.819
19,high_low_range_std_1,19.698
20,excess_return_std_1,168.662
21,open_std_2,290.179
22,high_std_2,180.432
23,low_std_2,116.197
24,close_std_2,57.058
25,daily_return_std_2,19.603
26,log_return_std_2,18.607
27,volume_change_std_2,23.242
28,relative_volume_std_2,24.553
29,log_volume_2,37.122
30,high_low_range_std_2,103.966
31,excess_return_std_2,19.81
