feature_index,feature_name,importance_score
0,log_volume_0,28.55
1,log_return_std_0,16.075
2,low_std_0,28.541
3,excess_return_std_0,16.295
4,daily_return_std_0,28.723
5,open_std_0,16.338
6,relative_volume_std_0,16.436
7,high_low_range_std_0,16.4
8,high_std_0,24.782
9,volume_change_std_0,28.477
10,close_std_1,28.356
11,log_volume_1,16.105
12,log_return_std_1,28.328
13,low_std_1,24.926
14,excess_return_std_1,28.533
15,daily_return_std_1,16.057
16,open_std_1,24.855
17,relative_volume_std_1,16.272
18,high_low_range_std_1,16.36
19,high_std_1,24.788
20,volume_change_std_1,24.791
21,close_std_2,16.044
22,log_volume_2,16.416
23,log_return_std_2,16.386
24,low_std_2,28.333
25,excess_return_std_2,16.354
26,daily_return_std_2,16.199
27,open_std_2,24.876
28,relative_volume_std_2,16.422
29,high_low_range_std_2,28.545
30,high_std_2,28.614
31,volume_change_std_2,24.833
32,ticker,16.232
33,time_period_idx,16.277
