feature_index,feature_name,importance_score
0,High_0,23.188
1,Low_0,23.442
2,Open_0,23.414
3,Volume_0,42.986
4,daily_return_0,35.732
5,log_return_0,35.653
6,volume_change_0,23.317
7,relative_volume_0,23.486
8,high_low_range_0,23.288
9,excess_return_0,22.8
10,daily_return_zscore_0,42.78
11,log_return_zscore_0,35.912
12,volume_change_zscore_0,23.029
13,relative_volume_zscore_0,43.165
14,log_volume_0,23.562
15,Close_1,22.918
16,High_1,23.207
17,Low_1,23.302
18,Open_1,35.755
19,Volume_1,43.154
20,daily_return_1,35.443
21,log_return_1,23.266
22,volume_change_1,23.105
23,relative_volume_1,41.637
24,high_low_range_1,35.73
25,excess_return_1,35.628
26,daily_return_zscore_1,23.269
27,log_return_zscore_1,35.862
28,volume_change_zscore_1,23.035
29,relative_volume_zscore_1,73.868
30,log_volume_1,35.819
31,Close_2,23.557
32,High_2,23.525
33,Low_2,35.438
34,Open_2,23.048
35,Volume_2,49.054
36,daily_return_2,35.285
37,log_return_2,23.04
38,volume_change_2,23.147
39,relative_volume_2,22.943
40,high_low_range_2,42.286
41,excess_return_2,23.554
42,daily_return_zscore_2,43.85
43,log_return_zscore_2,35.75
44,volume_change_zscore_2,22.997
45,relative_volume_zscore_2,72.678
46,log_volume_2,44.755
