feature_index,feature_name,importance_score
0,log_volume_0,24.864
1,log_return_std_0,28.595
2,low_std_0,16.404
3,excess_return_std_0,28.374
4,daily_return_std_0,16.346
5,open_std_0,24.919
6,relative_volume_std_0,28.517
7,high_low_range_std_0,24.942
8,high_std_0,15.812
9,volume_change_std_0,28.489
10,close_std_1,28.444
11,log_volume_1,16.077
12,log_return_std_1,16.237
13,low_std_1,16.183
14,excess_return_std_1,24.825
15,daily_return_std_1,28.434
16,open_std_1,16.429
17,relative_volume_std_1,24.896
18,high_low_range_std_1,15.951
19,high_std_1,16.342
20,volume_change_std_1,28.576
21,close_std_2,28.533
22,log_volume_2,16.188
23,log_return_std_2,16.373
24,low_std_2,16.31
25,excess_return_std_2,16.316
26,daily_return_std_2,15.944
27,open_std_2,24.925
28,relative_volume_std_2,24.601
29,high_low_range_std_2,28.687
30,high_std_2,15.954
31,volume_change_std_2,28.351
32,ticker,16.426
33,time_period_idx,16.331
