feature_index,feature_name,importance_score
0,high_std_0,138.928
1,low_std_0,169.662
2,close_std_0,164.868
3,daily_return_std_0,36.852
4,log_return_std_0,34.826
5,volume_change_std_0,34.993
6,relative_volume_std_0,30.133
7,log_volume_0,21.672
8,high_low_range_std_0,49.763
9,excess_return_std_0,38.872
10,open_std_1,120.153
11,high_std_1,36.512
12,low_std_1,24.744
13,close_std_1,110.045
14,daily_return_std_1,19.433
15,log_return_std_1,20.761
16,volume_change_std_1,17.226
17,relative_volume_std_1,19.161
18,log_volume_1,18.774
19,high_low_range_std_1,24.27
20,excess_return_std_1,18.317
21,open_std_2,179.616
22,high_std_2,103.497
23,low_std_2,120.945
24,close_std_2,104.36
25,daily_return_std_2,16.634
26,log_return_std_2,19.343
27,volume_change_std_2,19.812
28,relative_volume_std_2,18.777
29,log_volume_2,18.312
30,high_low_range_std_2,20.934
31,excess_return_std_2,19.145
