open_std_0,high_std_0,low_std_0,close_std_0,daily_return_std_0,log_return_std_0,volume_change_std_0,relative_volume_std_0,log_volume_0,high_low_range_std_0,excess_return_std_0,open_std_1,high_std_1,low_std_1,close_std_1,daily_return_std_1,log_return_std_1,volume_change_std_1,relative_volume_std_1,log_volume_1,high_low_range_std_1,excess_return_std_1,open_std_2,high_std_2,low_std_2,close_std_2,daily_return_std_2,log_return_std_2,volume_change_std_2,relative_volume_std_2,log_volume_2,high_low_range_std_2,excess_return_std_2
1.1927454585611637,1.16008096326282,1.203396671443422,0.7537292535671563,-0.265718334034599,-0.2602717924419915,-0.5421572341463642,0.0,17.186822485039816,-0.5836029838079817,0.0,0.5382433969243752,1.2731574687302023,0.983918731661828,1.3084572340961045,0.9746294793846898,0.9752789090310304,0.9274349405428874,0.0,17.426439308387607,1.2328201155431964,0.0,1.76665350100937,2.1931354358586,2.000477667623328,2.2361374317634852,2.1077304864635154,2.0922440379228253,1.845206999350414,0.0,17.96167404224083,1.3064822943899377,0.0
1.9520383975052835,1.976215276811378,2.045512684462562,1.9548231566220495,0.2334402693466672,0.2431538127819408,-1.2765985647313447,0.0,17.504517528947588,-0.3305011469074084,0.0,1.5207191191522025,1.4349367485711535,1.492979577478685,1.14693640595268,-1.4327921950003544,-1.4533327014545483,-0.733578854338374,0.0,17.314394112703678,-0.6072800639090403,0.0,0.7175664045319675,0.3907686279416543,0.4323164577700606,0.3385022137700719,-1.330806646898504,-1.347766242952003,0.6619492317733546,0.0,17.561006636121014,-0.2887248366626366,0.0
0.8409872433476266,0.6535860391863688,0.7639938937826901,0.8441583103734481,0.7382679284030648,0.7459563230723236,-1.048659728784209,0.0,17.22050077107227,-0.773877501803848,0.0,0.9148881926423146,1.2134475138917384,1.1275800900122634,1.1377182702425068,0.4230119290122046,0.4321443923737204,0.2114670286594153,0.0,17.338329554059094,0.9470765415116136,0.0,0.8035557150336128,0.4592396913612719,0.6790068896003882,0.2946738334181528,-1.1525358074385843,-1.1624839031521876,-0.7364633332542836,-1.1253545817253707,17.119690339676243,-1.4752032357721463,0.0
0.4378652292939839,0.5077373963556346,0.6712934432999917,0.7398201759397246,0.4403288051494184,0.4492363859398828,0.1903514130279933,-0.7589624403435666,17.21238865827982,-0.9994371167210836,-0.0570130303361555,0.9921656731276454,1.255682153605238,0.8291966486140111,1.2346104768394968,0.2354433734626003,0.2454827164608384,0.3830559081669094,-0.3228286644883062,17.385918955414645,1.5950854531975265,0.0181643329689844,2.638182168039925,2.5292692451760965,2.617626396066348,2.54522458788616,1.7786432113063133,1.7493598014015184,1.92645671475974,1.6295705276102612,18.062344434996433,-0.8787461943091083,1.998694141562992
1.3260763337059518,1.76465536738241,1.310688957723492,1.3112549509939322,-1.08638434848202,-1.1001652628808083,-0.31765940688176,1.540547087276449,17.994645019019543,2.3966925625890916,-0.8316770412082712,0.9623365552886092,0.763868709967947,0.9311207989786544,0.7075776212314756,-0.6606372925492136,-0.6614621635823961,-1.366036801148239,-0.7214613976290256,17.281233991936265,-0.3663949745451815,-0.5293571379807359,0.9938645579401568,1.3233861081778162,1.0382672883449553,1.4666779873017963,1.060143405722379,1.062601335112889,0.988219254734766,0.3071265829699954,17.707539018081157,1.615444909182967,1.0532449963422323
0.5200746784550666,0.0921428778126372,-0.4096793682537438,-0.547163764360382,-1.9236760363060952,-1.969997935327031,1.5207372908148935,1.8859607434887815,18.36668380854531,1.4331526175513305,-2.069345268411671,-0.2229057952460963,-0.7715864341154355,-1.508367864185304,-1.4512653559184912,-0.9456724303460576,-0.9449289956405936,0.0589139381425306,1.5919318624658854,18.59845029774961,1.8365146023270336,-0.9428190901954188,-1.5225453169334509,-1.3798234859800278,-1.1706023709641074,-1.2990759881720275,-0.0128201367958923,0.0070128522699078,-1.3357117492063062,-0.6425220812518874,17.822492790711035,-0.6162954375405628,-0.0647762933289486
-1.488107088235199,-1.5145454402144507,-1.1370750911202296,-1.1790702671267776,0.0461175531089565,0.0655794388502081,-0.5110701141467202,-0.897993670004495,17.729054426293917,-1.2446245922742651,-0.1892341984095029,-1.3876401759106076,-1.3652148685997012,-1.267446696364505,-1.0189359216430884,0.0982581755673637,0.1174729709009317,-0.1612958207809533,-0.8395571849931163,17.817851319946516,-0.5317894845119276,0.1759131841176557,-1.1634742067312938,-0.8149262742271683,-0.7686380678082866,-0.5258370410188242,0.6138625397728399,0.62551196635783,-0.4411547931608958,-0.9537315728600432,17.730907883963997,-0.2962598868833261,0.7025711271256513
-0.8018172210391739,-0.5627127120009084,-0.503571248116508,-0.6372999207284603,-0.0968006197232127,-0.0808732183518207,-0.4266200295300569,-0.9184795047809076,17.564134270017473,-0.3993075628273428,0.3034240789726715,-0.7642910344644503,-0.8237953657399921,-0.7123702388179057,-0.7158840131837058,-0.066305385629778,-0.0505191149524229,-0.4798485427077897,-0.907843326270362,17.350192276977204,-0.6063245002180963,-0.030264393767144,-1.045926918934822,-1.1190649925442968,-0.9475404380055238,-1.0618326353813845,-0.4780509776605841,-0.4635699205725803,-0.2251056599622338,-0.8629421582164216,17.33090829848706,-1.1115984905715244,0.0359733742392176
-1.257592828934854,-1.3715284789376825,-1.5133298481800717,-1.4257880531362015,0.5008101404311467,0.5033447249175572,-0.2465228392194199,-0.7756295781866146,17.245748840790068,-0.8375229639801031,0.4850098068083369,-1.1493546196281883,-1.354816965588264,-1.8298121516173131,-1.6167033106510729,0.0243908390028856,0.0325138584847054,1.5567564084212324,-0.1606655001707221,17.534104166329676,-0.2471954035180068,-0.5284348941150722,-2.0797806417085845,-1.766436445476181,-1.7733273688243816,-1.7721773823500095,-0.9396325119518452,-0.94374042854443,-0.1260405762204879,0.7263428018682799,17.41515163899073,-1.1576153750867109,-0.5298110695327786
-1.446061779697978,-1.3142670374882133,-1.1413453364361488,-1.1748046415087114,0.9056638416489592,0.9088207712267328,-1.1658811055976106,-0.3172975563886129,17.129780231863705,-1.4929285573724569,0.7408177454838228,-1.3333450204745234,-0.7634190413472361,-0.941108485866302,-0.9031467085070748,0.4699086199550555,0.4761476520997709,0.7736953161154538,0.5910789346240659,17.221430139138057,-0.0429598493416315,0.5892799621960346,-0.8629094992662022,-0.6896398460112892,-0.6506432550858788,-0.6414586678171259,0.5301367041002288,0.5359454054918961,0.4476680025538267,1.269117571426217,17.253078473078844,-0.7014104481266578,0.7803311532713274
-0.8194565419917877,-0.0897230027939188,-0.5389787011544138,0.2178693328674021,1.694964958255654,1.682034864964492,0.3924323591178328,1.5359987081380762,17.287613678193818,1.3460391344043516,1.402149190651922,0.675252248147847,0.9529268480394788,1.3231570902820606,1.3659702828327442,1.318005092200815,1.3097936583522531,0.5899026761171599,1.6789247541099437,17.375422503359605,-0.7347211620686845,0.3104431645271749,1.7014380828753453,2.1232981060945195,2.055213923147994,2.0088583909223563,0.9601937931369096,0.956076983393585,-0.49729269061319,1.0341135520962332,17.30102767238969,0.4691563284042229,1.477123081546762
1.8040317066555724,1.5490701627939507,1.4770034309170843,1.109213421121395,-1.190941309275159,-1.1924538636292563,-0.8595971885309618,0.1114523849393139,17.141822778359987,0.6508602510542837,-0.066504641062535,1.1526496220115554,1.331001338119609,1.3579337777520346,1.0858879666000734,0.097542573633342,0.1031148683224109,1.1477954812843676,1.27222859468259,17.34490474108765,0.2494267664368594,-0.0090419544545598,0.9649754107336508,0.950166247729316,0.3066726890299813,0.1214039319194503,-1.5048859910282282,-1.5104468180932002,-0.8944489963146827,0.1082313611570605,17.176354619983165,2.1278936322062156,-0.9024487320459788
0.04752539029997,-0.2871955098222128,-0.5154366331142658,-0.8198042252398547,-1.3799536377844237,-1.3832938703785789,1.440769019305936,1.5656529246394344,17.39738929090734,0.5111819969555873,-1.458695030711597,-0.9229987241311688,-0.5621536486857182,-1.0194427557722416,-0.68200747989657,0.2655895070570067,0.2708741406633024,-0.0032031031375149,1.4329147160351543,17.435457879818024,1.284325354065616,0.3782613972660532,0.0769467622321977,0.2090652057280914,0.3801000633803469,0.7439592309181998,1.5638554059842824,1.5488065690594597,-0.4420833401961392,0.792212194963983,17.400422997269146,-0.4583337920374864,1.4090489748254469
0.2777575758607019,1.4175727042391184,0.3536362375779681,1.6026842092578293,0.9030833199997882,0.9011315742305116,1.8720205353273631,2.318678214820026,17.73989881755379,1.857934546164043,2.1708420659153163,1.6630229459507535,2.3089118165298927,1.6088785664223078,2.246394926833013,1.6195643680377445,1.601485506946707,1.0461101216241313,2.222155815927255,17.99743857101056,2.03015733093791,1.4447372309836113,2.2492164267155417,1.9551202854657692,2.26916762763435,1.8496773014200028,0.2130414892458173,0.2221970629645683,-0.7012425500392341,1.116505667927184,17.926851542528063,-0.3528808520644064,1.017769806108922
1.6213183696292472,1.2931234564205298,1.6352479295404476,1.3753175609867452,-0.4815877518464842,-0.4759890845975336,-1.892299262818956,-1.2122549019462798,17.310817429193673,-0.9740190479733344,-1.510934464941155,1.5057083404655942,1.6128217080965983,1.5202410893333616,1.6496127314434534,1.1318342996201718,1.1270812532649852,0.7631128177168665,-0.6492996169387847,17.55580294805842,0.3842516308348637,0.8544372478941608,1.655857408070741,1.4775764472252553,1.5213973638302034,1.0863879683390851,-1.0274163821949085,-1.0298939388090285,-0.1018211230048228,-0.5995470378455122,17.586601159294112,-0.2304878103083368,-0.6146487009933675
1.404844368519454,1.1423850041340486,1.362250734954469,1.20987619319671,0.3671611858152696,0.3744146157855698,-0.5083622205903899,-0.9031141805508937,17.52413874086307,-1.102787061831568,0.3986957128428883,1.1297711730000726,0.8246085697311804,1.0316287764882162,1.0035260190836492,-0.8865831999887396,-0.8849050857240892,-1.0418356866611818,-1.3515992511985306,17.22973278025111,-1.0798966482599768,-1.3347569625146944,0.9105237842023935,0.5430223367484236,0.535452155230318,0.2464696262083644,-1.7151545271303288,-1.7330091480202143,0.0332466805062883,-1.0553399588485106,17.25339020929751,-0.1871741808107007,-1.940257233026499
