feature_index,feature_name,importance_score
0,High_0,23.888
1,Low_0,35.756
2,Open_0,35.834
3,Volume_0,46.124
4,daily_return_0,24.181
5,log_return_0,35.821
6,volume_change_0,23.396
7,relative_volume_0,35.953
8,high_low_range_0,23.495
9,excess_return_0,35.98
10,daily_return_zscore_0,24.155
11,log_return_zscore_0,24.064
12,volume_change_zscore_0,42.382
13,relative_volume_zscore_0,23.362
14,log_volume_0,35.948
15,Close_1,36.07
16,High_1,24.105
17,Low_1,23.506
18,Open_1,42.521
19,Volume_1,186.919
20,daily_return_1,24.085
21,log_return_1,42.716
22,volume_change_1,23.494
23,relative_volume_1,35.79
24,high_low_range_1,42.542
25,excess_return_1,23.654
26,daily_return_zscore_1,24.037
27,log_return_zscore_1,23.041
28,volume_change_zscore_1,23.528
29,relative_volume_zscore_1,42.701
30,log_volume_1,41.972
31,Close_2,42.532
32,High_2,23.696
33,Low_2,35.98
34,Open_2,23.478
35,Volume_2,187.279
36,daily_return_2,23.595
37,log_return_2,23.936
38,volume_change_2,23.341
39,relative_volume_2,24.175
40,high_low_range_2,23.414
41,excess_return_2,35.699
42,daily_return_zscore_2,24.113
43,log_return_zscore_2,23.805
44,volume_change_zscore_2,35.958
45,relative_volume_zscore_2,36.013
46,log_volume_2,42.515
