feature_index,feature_name,importance_score
0,high_std_0,60.806
1,low_std_0,49.905
2,close_std_0,32.956
3,daily_return_std_0,20.391
4,log_return_std_0,19.038
5,volume_change_std_0,56.811
6,relative_volume_std_0,42.381
7,log_volume_0,18.407
8,high_low_range_std_0,31.745
9,excess_return_std_0,20.897
10,open_std_1,21.792
11,high_std_1,22.268
12,low_std_1,20.296
13,close_std_1,21.078
14,daily_return_std_1,20.685
15,log_return_std_1,19.21
16,volume_change_std_1,20.253
17,relative_volume_std_1,47.388
18,log_volume_1,17.862
19,high_low_range_std_1,34.55
20,excess_return_std_1,51.615
21,open_std_2,47.712
22,high_std_2,78.243
23,low_std_2,34.633
24,close_std_2,19.785
25,daily_return_std_2,21.954
26,log_return_std_2,21.784
27,volume_change_std_2,33.032
28,relative_volume_std_2,41.602
29,log_volume_2,18.588
30,high_low_range_std_2,34.707
31,excess_return_std_2,33.163
