feature_index,feature_name,importance_score
0,feature_0,9.507
1,feature_1,9.51
2,feature_2,6.949
3,feature_3,6.849
4,feature_4,9.492
5,feature_5,6.909
6,feature_6,9.46
7,feature_7,6.905
8,feature_8,6.891
9,feature_9,9.534
10,feature_10,9.533
11,feature_11,9.568
12,feature_12,9.389
13,feature_13,9.592
14,feature_14,9.415
