feature_index,feature_name,importance_score
0,High_0,24.1
1,Low_0,23.542
2,Open_0,23.323
3,Volume_0,52.505
4,daily_return_0,35.898
5,log_return_0,24.098
6,volume_change_0,42.974
7,relative_volume_0,36.672
8,high_low_range_0,23.462
9,excess_return_0,43.113
10,daily_return_zscore_0,50.057
11,log_return_zscore_0,48.994
12,volume_change_zscore_0,52.427
13,relative_volume_zscore_0,36.821
14,log_volume_0,36.208
15,Close_1,23.68
16,High_1,35.922
17,Low_1,23.432
18,Open_1,23.059
19,Volume_1,47.251
20,daily_return_1,23.727
21,log_return_1,23.214
22,volume_change_1,23.216
23,relative_volume_1,23.136
24,high_low_range_1,23.919
25,excess_return_1,43.142
26,daily_return_zscore_1,44.007
27,log_return_zscore_1,45.721
28,volume_change_zscore_1,23.922
29,relative_volume_zscore_1,36.645
30,log_volume_1,35.847
31,Close_2,23.72
32,High_2,36.032
33,Low_2,23.488
34,Open_2,36.108
35,Volume_2,46.867
36,daily_return_2,23.708
37,log_return_2,35.778
38,volume_change_2,23.713
39,relative_volume_2,23.852
40,high_low_range_2,23.788
41,excess_return_2,35.445
42,daily_return_zscore_2,23.936
43,log_return_zscore_2,23.673
44,volume_change_zscore_2,23.934
45,relative_volume_zscore_2,23.154
46,log_volume_2,36.268
