feature_index,feature_name,importance_score
0,log_volume_0,28.456
1,log_return_std_0,16.291
2,low_std_0,16.465
3,excess_return_std_0,24.875
4,daily_return_std_0,28.426
5,open_std_0,28.455
6,relative_volume_std_0,28.432
7,high_low_range_std_0,24.922
8,high_std_0,24.899
9,volume_change_std_0,15.861
10,close_std_1,28.668
11,log_volume_1,16.433
12,log_return_std_1,16.107
13,low_std_1,16.433
14,excess_return_std_1,16.264
15,daily_return_std_1,16.255
16,open_std_1,28.521
17,relative_volume_std_1,24.806
18,high_low_range_std_1,16.459
19,high_std_1,15.813
20,volume_change_std_1,28.358
21,close_std_2,16.421
22,log_volume_2,16.395
23,log_return_std_2,16.3
24,low_std_2,16.008
25,excess_return_std_2,28.48
26,daily_return_std_2,24.808
27,open_std_2,28.503
28,relative_volume_std_2,16.134
29,high_low_range_std_2,24.919
30,high_std_2,16.077
31,volume_change_std_2,24.82
32,ticker,16.408
33,time_period_idx,28.701
