feature_index,feature_name,importance_score
0,High_0,23.187
1,Low_0,23.803
2,Open_0,23.394
3,Volume_0,65.321
4,daily_return_0,23.029
5,log_return_0,35.678
6,volume_change_0,23.161
7,relative_volume_0,48.318
8,high_low_range_0,23.458
9,excess_return_0,42.037
10,daily_return_zscore_0,48.017
11,log_return_zscore_0,46.799
12,volume_change_zscore_0,35.853
13,relative_volume_zscore_0,23.011
14,log_volume_0,51.592
15,Close_1,23.752
16,High_1,35.316
17,Low_1,35.776
18,Open_1,23.645
19,Volume_1,59.325
20,daily_return_1,35.566
21,log_return_1,35.578
22,volume_change_1,35.693
23,relative_volume_1,23.419
24,high_low_range_1,23.778
25,excess_return_1,23.499
26,daily_return_zscore_1,23.14
27,log_return_zscore_1,35.661
28,volume_change_zscore_1,23.303
29,relative_volume_zscore_1,22.986
30,log_volume_1,47.592
31,Close_2,41.67
32,High_2,23.661
33,Low_2,23.691
34,Open_2,22.903
35,Volume_2,44.724
36,daily_return_2,35.864
37,log_return_2,23.797
38,volume_change_2,42.261
39,relative_volume_2,23.354
40,high_low_range_2,35.597
41,excess_return_2,35.303
42,daily_return_zscore_2,23.52
43,log_return_zscore_2,23.574
44,volume_change_zscore_2,35.705
45,relative_volume_zscore_2,23.579
46,log_volume_2,23.384
