feature_index,feature_name,importance_score
0,log_volume_0,24.92
1,log_return_std_0,24.969
2,low_std_0,16.4
3,excess_return_std_0,24.905
4,daily_return_std_0,16.331
5,open_std_0,28.525
6,relative_volume_std_0,15.928
7,high_low_range_std_0,28.39
8,high_std_0,16.309
9,volume_change_std_0,16.342
10,close_std_1,16.124
11,log_volume_1,28.465
12,log_return_std_1,16.477
13,low_std_1,16.474
14,excess_return_std_1,16.488
15,daily_return_std_1,16.119
16,open_std_1,28.442
17,relative_volume_std_1,28.448
18,high_low_range_std_1,24.861
19,high_std_1,16.182
20,volume_change_std_1,16.341
21,close_std_2,28.474
22,log_volume_2,28.639
23,log_return_std_2,16.343
24,low_std_2,16.452
25,excess_return_std_2,24.828
26,daily_return_std_2,28.565
27,open_std_2,15.981
28,relative_volume_std_2,24.837
29,high_low_range_std_2,24.686
30,high_std_2,28.6
31,volume_change_std_2,16.434
32,ticker,16.2
33,time_period_idx,28.452
