window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
475,21,UNH,11.3662,2024-12-06,2024-12-10,-2.4384020724756046,16.380736877068394,-1.7263394936680745,-2.43311809060983,-1.7948226925581343,-1.7191663020277343,-2.356463350521465,2.4170594747683003,2.075004645003779,-2.4267095250176673,1.676857691540501,-1.4193730516828225,15.854742027236323,1.048720073096046,-1.6887681535297594,1.335712058853967,1.0645730622506022,-2.465185697196767,0.3839845678271696,0.1658554739215388,-2.2630625974731453,-1.0809614968145065,-0.9938766114894436,15.494586653626907,0.5732194384335216,-0.9808306555212156,0.7023767116069606,0.5736396041001783,-1.493127751657846,-0.2427504989107057,-0.5420618016716838,-1.5104365579199996,-0.7371259312880263
