feature_index,feature_name,importance_score
0,High_0,23.107
1,Low_0,35.43
2,Open_0,22.093
3,Volume_0,43.863
4,daily_return_0,23.504
5,log_return_0,42.419
6,volume_change_0,35.262
7,relative_volume_0,35.523
8,high_low_range_0,23.375
9,excess_return_0,22.992
10,daily_return_zscore_0,23.618
11,log_return_zscore_0,23.074
12,volume_change_zscore_0,23.698
13,relative_volume_zscore_0,35.513
14,log_volume_0,42.279
15,Close_1,23.032
16,High_1,23.434
17,Low_1,42.055
18,Open_1,23.32
19,Volume_1,42.363
20,daily_return_1,42.214
21,log_return_1,22.829
22,volume_change_1,35.449
23,relative_volume_1,23.372
24,high_low_range_1,35.117
25,excess_return_1,23.23
26,daily_return_zscore_1,35.538
27,log_return_zscore_1,23.279
28,volume_change_zscore_1,23.407
29,relative_volume_zscore_1,23.218
30,log_volume_1,41.431
31,Close_2,23.452
32,High_2,42.014
33,Low_2,35.306
34,Open_2,23.12
35,Volume_2,49.442
36,daily_return_2,35.473
37,log_return_2,35.49
38,volume_change_2,23.655
39,relative_volume_2,23.384
40,high_low_range_2,42.149
41,excess_return_2,23.464
42,daily_return_zscore_2,35.582
43,log_return_zscore_2,22.337
44,volume_change_zscore_2,23.521
45,relative_volume_zscore_2,41.993
46,log_volume_2,35.379
