feature_index,feature_name,importance_score
0,log_volume_0,28.274
1,log_return_std_0,28.347
2,low_std_0,16.453
3,excess_return_std_0,16.371
4,daily_return_std_0,28.604
5,open_std_0,16.16
6,relative_volume_std_0,15.94
7,high_low_range_std_0,16.238
8,high_std_0,16.017
9,volume_change_std_0,16.434
10,close_std_1,24.875
11,log_volume_1,16.416
12,log_return_std_1,24.941
13,low_std_1,24.868
14,excess_return_std_1,28.569
15,daily_return_std_1,24.931
16,open_std_1,16.315
17,relative_volume_std_1,24.904
18,high_low_range_std_1,28.565
19,high_std_1,28.444
20,volume_change_std_1,28.555
21,close_std_2,28.686
22,log_volume_2,16.027
23,log_return_std_2,16.079
24,low_std_2,28.503
25,excess_return_std_2,16.254
26,daily_return_std_2,24.724
27,open_std_2,16.376
28,relative_volume_std_2,16.205
29,high_low_range_std_2,16.206
30,high_std_2,28.453
31,volume_change_std_2,16.323
32,ticker,24.91
33,time_period_idx,16.088
