feature_index,feature_name,importance_score
0,log_volume_0,15.969
1,log_return_std_0,28.645
2,low_std_0,15.972
3,excess_return_std_0,16.121
4,daily_return_std_0,16.479
5,open_std_0,16.235
6,relative_volume_std_0,24.948
7,high_low_range_std_0,16.396
8,high_std_0,16.404
9,volume_change_std_0,16.26
10,close_std_1,24.845
11,log_volume_1,28.475
12,log_return_std_1,16.35
13,low_std_1,28.601
14,excess_return_std_1,24.876
15,daily_return_std_1,28.465
16,open_std_1,15.884
17,relative_volume_std_1,16.102
18,high_low_range_std_1,16.403
19,high_std_1,24.849
20,volume_change_std_1,16.051
21,close_std_2,24.873
22,log_volume_2,24.692
23,log_return_std_2,24.876
24,low_std_2,16.465
25,excess_return_std_2,28.42
26,daily_return_std_2,28.476
27,open_std_2,28.495
28,relative_volume_std_2,15.917
29,high_low_range_std_2,15.888
30,high_std_2,28.573
31,volume_change_std_2,16.283
32,ticker,28.392
33,time_period_idx,28.458
