feature_index,feature_name,importance_score
0,High_0,39.334
1,Low_0,39.224
2,Open_0,22.113
3,Volume_0,48.415
4,daily_return_0,21.506
5,log_return_0,33.125
6,volume_change_0,21.974
7,relative_volume_0,39.21
8,high_low_range_0,22.139
9,daily_return_zscore_0,21.481
10,log_return_zscore_0,39.298
11,volume_change_zscore_0,32.667
12,relative_volume_zscore_0,32.848
13,log_volume_0,33.086
14,Close_1,21.481
15,High_1,38.484
16,Low_1,21.7
17,Open_1,32.765
18,Volume_1,39.873
19,daily_return_1,22.011
20,log_return_1,21.242
21,volume_change_1,22.235
22,relative_volume_1,39.016
23,high_low_range_1,32.999
24,daily_return_zscore_1,21.469
25,log_return_zscore_1,21.906
26,volume_change_zscore_1,22.252
27,relative_volume_zscore_1,33.204
28,log_volume_1,21.986
29,Close_2,39.123
30,High_2,21.549
31,Low_2,22.054
32,Open_2,32.966
33,Volume_2,42.869
34,daily_return_2,39.149
35,log_return_2,32.844
36,volume_change_2,21.858
37,relative_volume_2,21.649
38,high_low_range_2,22.154
39,daily_return_zscore_2,21.915
40,log_return_zscore_2,21.969
41,volume_change_zscore_2,33.129
42,relative_volume_zscore_2,32.877
43,log_volume_2,21.733
