feature_index,feature_name,importance_score
0,high_std_0,49.608
1,low_std_0,32.427
2,close_std_0,21.875
3,daily_return_std_0,18.644
4,log_return_std_0,18.428
5,volume_change_std_0,35.137
6,relative_volume_std_0,34.371
7,log_volume_0,18.918
8,high_low_range_std_0,82.965
9,excess_return_std_0,21.852
10,open_std_1,80.819
11,high_std_1,20.949
12,low_std_1,33.722
13,close_std_1,33.044
14,daily_return_std_1,19.035
15,log_return_std_1,19.592
16,volume_change_std_1,20.037
17,relative_volume_std_1,21.303
18,log_volume_1,18.077
19,high_low_range_std_1,33.805
20,excess_return_std_1,19.447
21,open_std_2,49.435
22,high_std_2,53.407
23,low_std_2,74.281
24,close_std_2,35.608
25,daily_return_std_2,21.553
26,log_return_std_2,19.604
27,volume_change_std_2,35.206
28,relative_volume_std_2,46.534
29,log_volume_2,17.316
30,high_low_range_std_2,60.576
31,excess_return_std_2,22.082
