feature_index,feature_name,importance_score
0,high_std_0,18.818
1,low_std_0,21.108
2,close_std_0,21.985
3,daily_return_std_0,64.49
4,log_return_std_0,70.186
5,volume_change_std_0,29.833
6,relative_volume_std_0,50.648
7,log_volume_0,17.644
8,high_low_range_std_0,47.825
9,excess_return_std_0,34.112
10,open_std_1,34.085
11,high_std_1,35.424
12,low_std_1,18.961
13,close_std_1,46.948
14,daily_return_std_1,18.51
15,log_return_std_1,18.787
16,volume_change_std_1,19.458
17,relative_volume_std_1,19.192
18,log_volume_1,17.782
19,high_low_range_std_1,32.694
20,excess_return_std_1,20.687
21,open_std_2,42.86
22,high_std_2,18.406
23,low_std_2,36.445
24,close_std_2,50.394
25,daily_return_std_2,28.305
26,log_return_std_2,22.15
27,volume_change_std_2,19.751
28,relative_volume_std_2,21.488
29,log_volume_2,18
30,high_low_range_std_2,104.182
31,excess_return_std_2,41.572
