feature_index,feature_name,importance_score
0,High_0,35.651
1,Low_0,35.853
2,Open_0,42.282
3,Volume_0,45.526
4,daily_return_0,23.958
5,log_return_0,23.603
6,volume_change_0,35.847
7,relative_volume_0,23.994
8,high_low_range_0,23.785
9,excess_return_0,23.859
10,daily_return_zscore_0,35.717
11,log_return_zscore_0,23.844
12,volume_change_zscore_0,35.879
13,relative_volume_zscore_0,42.686
14,log_volume_0,35.832
15,Close_1,23.865
16,High_1,35.899
17,Low_1,23.866
18,Open_1,35.928
19,Volume_1,56.325
20,daily_return_1,35.701
21,log_return_1,23.516
22,volume_change_1,23.777
23,relative_volume_1,23.729
24,high_low_range_1,35.888
25,excess_return_1,23.787
26,daily_return_zscore_1,42.258
27,log_return_zscore_1,23.122
28,volume_change_zscore_1,42.195
29,relative_volume_zscore_1,42.469
30,log_volume_1,42.343
31,Close_2,23.535
32,High_2,42.444
33,Low_2,23.996
34,Open_2,41.45
35,Volume_2,50.25
36,daily_return_2,35.967
37,log_return_2,23.483
38,volume_change_2,23.046
39,relative_volume_2,23.866
40,high_low_range_2,23.688
41,excess_return_2,23.769
42,daily_return_zscore_2,23.956
43,log_return_zscore_2,23.513
44,volume_change_zscore_2,23.419
45,relative_volume_zscore_2,35.686
46,log_volume_2,23.856
