feature_index,feature_name,importance_score
0,log_volume_0,16.377
1,log_return_std_0,16.375
2,low_std_0,16.208
3,excess_return_std_0,28.582
4,daily_return_std_0,28.468
5,open_std_0,24.719
6,relative_volume_std_0,28.498
7,high_low_range_std_0,16.292
8,high_std_0,16.053
9,volume_change_std_0,16.216
10,close_std_1,24.947
11,log_volume_1,16.387
12,log_return_std_1,15.966
13,low_std_1,16.42
14,excess_return_std_1,16.357
15,daily_return_std_1,16.105
16,open_std_1,24.95
17,relative_volume_std_1,28.462
18,high_low_range_std_1,28.413
19,high_std_1,28.398
20,volume_change_std_1,16.252
21,close_std_2,16.218
22,log_volume_2,24.92
23,log_return_std_2,28.683
24,low_std_2,28.604
25,excess_return_std_2,28.364
26,daily_return_std_2,16.433
27,open_std_2,24.852
28,relative_volume_std_2,24.742
29,high_low_range_std_2,15.804
30,high_std_2,16.007
31,volume_change_std_2,24.859
32,ticker,16.218
33,time_period_idx,28.528
