feature_index,feature_name,importance_score
0,High_0,35.847
1,Low_0,35.719
2,Open_0,23.32
3,Volume_0,43.47
4,daily_return_0,35.492
5,log_return_0,23.65
6,volume_change_0,35.741
7,relative_volume_0,42.175
8,high_low_range_0,23.557
9,excess_return_0,35.653
10,daily_return_zscore_0,23.598
11,log_return_zscore_0,35.527
12,volume_change_zscore_0,42.886
13,relative_volume_zscore_0,43.412
14,log_volume_0,23.592
15,Close_1,23.618
16,High_1,23.62
17,Low_1,23.796
18,Open_1,23.884
19,Volume_1,50.325
20,daily_return_1,22.965
21,log_return_1,42.217
22,volume_change_1,43.573
23,relative_volume_1,43.366
24,high_low_range_1,23.388
25,excess_return_1,23.843
26,daily_return_zscore_1,23.828
27,log_return_zscore_1,23.546
28,volume_change_zscore_1,23.729
29,relative_volume_zscore_1,35.624
30,log_volume_1,23.543
31,Close_2,35.728
32,High_2,23.886
33,Low_2,23.237
34,Open_2,23.693
35,Volume_2,45.004
36,daily_return_2,35.886
37,log_return_2,23.613
38,volume_change_2,35.86
39,relative_volume_2,23.844
40,high_low_range_2,35.637
41,excess_return_2,22.419
42,daily_return_zscore_2,41.583
43,log_return_zscore_2,23.482
44,volume_change_zscore_2,23.19
45,relative_volume_zscore_2,42.656
46,log_volume_2,35.599
