feature_index,feature_name,importance_score
0,High_0,41.407
1,Low_0,23.581
2,Open_0,23.51
3,Volume_0,46.895
4,daily_return_0,23.463
5,log_return_0,23.52
6,volume_change_0,41.986
7,relative_volume_0,23.687
8,high_low_range_0,35.561
9,excess_return_0,42.527
10,daily_return_zscore_0,23.219
11,log_return_zscore_0,42.193
12,volume_change_zscore_0,23.238
13,relative_volume_zscore_0,23.436
14,log_volume_0,23.567
15,Close_1,35.362
16,High_1,23.725
17,Low_1,42.082
18,Open_1,35.535
19,Volume_1,48.525
20,daily_return_1,23.319
21,log_return_1,35.59
22,volume_change_1,42.133
23,relative_volume_1,23.668
24,high_low_range_1,42.364
25,excess_return_1,23.481
26,daily_return_zscore_1,35.567
27,log_return_zscore_1,23.633
28,volume_change_zscore_1,23.714
29,relative_volume_zscore_1,35.636
30,log_volume_1,23.217
31,Close_2,35.622
32,High_2,22.969
33,Low_2,42.21
34,Open_2,23.433
35,Volume_2,23.24
36,daily_return_2,23.693
37,log_return_2,35.483
38,volume_change_2,35.256
39,relative_volume_2,23.206
40,high_low_range_2,42.024
41,excess_return_2,35.486
42,daily_return_zscore_2,35.474
43,log_return_zscore_2,23.44
44,volume_change_zscore_2,22.599
45,relative_volume_zscore_2,35.296
46,log_volume_2,23.146
