feature_index,feature_name,importance_score
0,log_volume_0,16.384
1,log_return_std_0,16.374
2,low_std_0,24.795
3,excess_return_std_0,24.726
4,daily_return_std_0,16.427
5,open_std_0,16.356
6,relative_volume_std_0,28.502
7,high_low_range_std_0,24.756
8,high_std_0,16.37
9,volume_change_std_0,16.355
10,close_std_1,16.045
11,log_volume_1,28.516
12,log_return_std_1,28.476
13,low_std_1,28.643
14,excess_return_std_1,24.918
15,daily_return_std_1,15.978
16,open_std_1,16.355
17,relative_volume_std_1,28.391
18,high_low_range_std_1,28.57
19,high_std_1,24.869
20,volume_change_std_1,24.835
21,close_std_2,16.187
22,log_volume_2,16.144
23,log_return_std_2,28.611
24,low_std_2,28.433
25,excess_return_std_2,24.953
26,daily_return_std_2,16.343
27,open_std_2,28.475
28,relative_volume_std_2,16.429
29,high_low_range_std_2,16.302
30,high_std_2,28.383
31,volume_change_std_2,16.322
32,ticker,16.397
33,time_period_idx,16.332
