feature_index,feature_name,importance_score
0,High_0,24.007
1,Low_0,23.607
2,Open_0,36.073
3,Volume_0,46.642
4,daily_return_0,24.082
5,log_return_0,23.35
6,volume_change_0,36.143
7,relative_volume_0,36.087
8,high_low_range_0,23.973
9,excess_return_0,36.016
10,daily_return_zscore_0,23.633
11,log_return_zscore_0,35.865
12,volume_change_zscore_0,42.641
13,relative_volume_zscore_0,36.221
14,log_volume_0,23.297
15,Close_1,23.338
16,High_1,23.887
17,Low_1,23.762
18,Open_1,42.64
19,Volume_1,168.441
20,daily_return_1,23.231
21,log_return_1,35.777
22,volume_change_1,23.836
23,relative_volume_1,23.91
24,high_low_range_1,41.928
25,excess_return_1,24.068
26,daily_return_zscore_1,24.082
27,log_return_zscore_1,35.841
28,volume_change_zscore_1,36.287
29,relative_volume_zscore_1,24.034
30,log_volume_1,44.841
31,Close_2,23.539
32,High_2,23.927
33,Low_2,23.67
34,Open_2,23.954
35,Volume_2,169.627
36,daily_return_2,42.464
37,log_return_2,23.622
38,volume_change_2,36.18
39,relative_volume_2,35.887
40,high_low_range_2,23.73
41,excess_return_2,23.708
42,daily_return_zscore_2,24.11
43,log_return_zscore_2,36.116
44,volume_change_zscore_2,47.241
45,relative_volume_zscore_2,42.582
46,log_volume_2,44.859
