window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
37,14,NVDA,2.38871,2024-08-12,2024-08-14,19.601057030331656,0.6198668245661361,-1.2099174705045177,108.99313354492188,325559900.0,106.29380189006848,106.23381911518736,0.7489117530896358,0.0452663039892199,0.0407636840778968,0.1193618439013053,0.0399547552917818,0.0407206501002417,111.04263146519123,0.1524712855476153,0.6464985265251958,19.560584360186745,0.8103915591310912,-0.9997100347789638,116.11138153076172,312646700.0,112.41229629244808,111.55250759337808,0.7492276930227054,0.0416741481409861,0.0653091415424442,-0.0396645901414762,0.0632650307888887,0.0484615617888859,116.201363320323,-0.0442336478546898,0.8222462326289732,19.642237247927326,0.2912694611278207,-0.5622612334707796,118.05091094970705,339246400.0,118.5007970340635,114.04189674110648,0.8399283989650982,0.039712446667977,0.0167040422168387,0.0850791004670767,0.0165660641117088,0.012880313788262,118.57077948335262,0.7302210582549165,0.3101564820186149
