feature_index,feature_name,importance_score
0,log_volume_0,28.531
1,log_return_std_0,16.04
2,low_std_0,16.221
3,excess_return_std_0,16.491
4,daily_return_std_0,16.448
5,open_std_0,28.522
6,relative_volume_std_0,28.463
7,high_low_range_std_0,16.302
8,high_std_0,16.157
9,volume_change_std_0,16.057
10,close_std_1,28.483
11,log_volume_1,28.426
12,log_return_std_1,16.241
13,low_std_1,25.006
14,excess_return_std_1,24.932
15,daily_return_std_1,28.527
16,open_std_1,16.46
17,relative_volume_std_1,16.055
18,high_low_range_std_1,28.545
19,high_std_1,28.504
20,volume_change_std_1,16.264
21,close_std_2,24.788
22,log_volume_2,28.45
23,log_return_std_2,24.979
24,low_std_2,24.502
25,excess_return_std_2,24.677
26,daily_return_std_2,16.085
27,open_std_2,16.034
28,relative_volume_std_2,16.415
29,high_low_range_std_2,16.138
30,high_std_2,24.821
31,volume_change_std_2,28.549
32,ticker,16.339
33,time_period_idx,16.108
