feature_index,feature_name,importance_score
0,High_0,23.8
1,Low_0,35.956
2,Open_0,23.937
3,Volume_0,51.047
4,daily_return_0,35.612
5,log_return_0,36.358
6,volume_change_0,36.131
7,relative_volume_0,47.596
8,high_low_range_0,35.842
9,excess_return_0,23.792
10,daily_return_zscore_0,46.139
11,log_return_zscore_0,23.461
12,volume_change_zscore_0,42.942
13,relative_volume_zscore_0,23.442
14,log_volume_0,53.778
15,Close_1,23.624
16,High_1,35.879
17,Low_1,23.46
18,Open_1,23.383
19,Volume_1,51.651
20,daily_return_1,23.66
21,log_return_1,36.077
22,volume_change_1,53.472
23,relative_volume_1,23.896
24,high_low_range_1,23.587
25,excess_return_1,23.591
26,daily_return_zscore_1,47.275
27,log_return_zscore_1,42.455
28,volume_change_zscore_1,47.902
29,relative_volume_zscore_1,36.536
30,log_volume_1,23.695
31,Close_2,23.98
32,High_2,35.465
33,Low_2,23.758
34,Open_2,23.97
35,Volume_2,51.236
36,daily_return_2,23.483
37,log_return_2,23.62
38,volume_change_2,23.361
39,relative_volume_2,35.799
40,high_low_range_2,36.02
41,excess_return_2,23.924
42,daily_return_zscore_2,23.271
43,log_return_zscore_2,23.978
44,volume_change_zscore_2,23.695
45,relative_volume_zscore_2,36.686
46,log_volume_2,23.786
