feature_index,feature_name,importance_score
0,High_0,23.887
1,Low_0,35.794
2,Open_0,23.634
3,Volume_0,62.905
4,daily_return_0,23.575
5,log_return_0,35.858
6,volume_change_0,42.259
7,relative_volume_0,23.674
8,high_low_range_0,41.715
9,excess_return_0,23.848
10,daily_return_zscore_0,23.193
11,log_return_zscore_0,23.942
12,volume_change_zscore_0,23.166
13,relative_volume_zscore_0,23.113
14,log_volume_0,42.269
15,Close_1,35.592
16,High_1,42.64
17,Low_1,23.913
18,Open_1,23.919
19,Volume_1,43.349
20,daily_return_1,35.909
21,log_return_1,23.882
22,volume_change_1,23.797
23,relative_volume_1,23.881
24,high_low_range_1,23.357
25,excess_return_1,42.358
26,daily_return_zscore_1,35.492
27,log_return_zscore_1,23.668
28,volume_change_zscore_1,23.034
29,relative_volume_zscore_1,35.639
30,log_volume_1,23.826
31,Close_2,42.349
32,High_2,42.138
33,Low_2,22.943
34,Open_2,35.812
35,Volume_2,59.761
36,daily_return_2,23.857
37,log_return_2,35.851
38,volume_change_2,35.328
39,relative_volume_2,42.39
40,high_low_range_2,35.786
41,excess_return_2,23.614
42,daily_return_zscore_2,23.178
43,log_return_zscore_2,22.54
44,volume_change_zscore_2,35.824
45,relative_volume_zscore_2,35.593
46,log_volume_2,23.537
