window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
58,3,COST,9.82064,2023-09-27,2023-09-29,0.800569180200711,15.339695764222077,1.5916627588158767,-2.1769053260011737,1.9988059906652695,1.6019934446666044,-2.268132299937753,2.0633379961904295,2.6789706794828008,0.7038965487018696,1.0374149465869118,1.6637395928158472,14.60050784827514,0.7252892429845349,1.471635319068916,-0.3275633299529482,0.723548869356825,0.764628983771119,-0.3237186519661995,-0.2891750053048213,2.0298431847663165,-1.168034466002228,0.7475326396855648,14.450287355251817,-0.7657130664004397,0.7395952603662477,-1.307723447356767,-0.7675003124769437,1.5690279422221876,-0.3632115462008953,0.1685490724957914,1.3384159737476664,-0.4223196112329566
