feature_index,feature_name,importance_score
0,High_0,23.519
1,Low_0,23.224
2,Open_0,23.785
3,Volume_0,48.186
4,daily_return_0,23.123
5,log_return_0,35.929
6,volume_change_0,23.488
7,relative_volume_0,23.329
8,high_low_range_0,35.61
9,excess_return_0,42.169
10,daily_return_zscore_0,35.724
11,log_return_zscore_0,23.593
12,volume_change_zscore_0,23.658
13,relative_volume_zscore_0,23.209
14,log_volume_0,23.417
15,Close_1,35.618
16,High_1,23.335
17,Low_1,23.774
18,Open_1,22.796
19,Volume_1,45.486
20,daily_return_1,35.524
21,log_return_1,42.254
22,volume_change_1,22.886
23,relative_volume_1,35.568
24,high_low_range_1,22.754
25,excess_return_1,35.555
26,daily_return_zscore_1,23.029
27,log_return_zscore_1,35.507
28,volume_change_zscore_1,62.177
29,relative_volume_zscore_1,50.367
30,log_volume_1,23.269
31,Close_2,35.813
32,High_2,41.656
33,Low_2,35.648
34,Open_2,35.441
35,Volume_2,56.063
36,daily_return_2,23.407
37,log_return_2,23.401
38,volume_change_2,23.349
39,relative_volume_2,35.929
40,high_low_range_2,42.137
41,excess_return_2,23.7
42,daily_return_zscore_2,23.275
43,log_return_zscore_2,23.512
44,volume_change_zscore_2,64.498
45,relative_volume_zscore_2,23.782
46,log_volume_2,48.141
